ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
2445,laconfederationetladualitecanadienne--2020,La Confédération et la dualité canadienne /,,,,,,2020,,[2020],,"[Québec, Québec] :",,"Presses de l'Université Laval,","xiii, 372 pages","2763736963, 9782763736969, 9782763736976","1145123304, 1141569957",,,,YES,YES,YES,YES,,YES,,YES,,,,YES,,,,TORONTO-850 LAC-3989 CALGARY-1794 CONCORDIA-1470 LAVAL-3806 MCGILL-746 MONTREAL-2481,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2446,laconferencedepresseoulartdefaireparlerlesautres-dage-1996,"La conférence de presse, ou, L'art de faire parler les autres /",,"Dagenais, Bernard.",,,,1996,1996.,,Sainte-Foy [Québec] :,,"Presses de l'Université Laval,",,241 p.,"276377458X, 9782763774589","1017538915, 35928246, 299469003",,,,,,YES,YES,,YES,,YES,YES,YES,,,YES,,,LAC-3473 UALBERTA-1118 LAVAL-3269 MCGILL-747 MONTREAL-2261 QUEENS-728 OTTAWA-1382,7,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
2447,laconferencedequebecde1864150ansplustardcomprendrelemergencedelafederationc--2016,La conférence de Québec de 1864 :,150 ans plus tard : comprendre l'émergence de la fédération canadienne /,,,,,2016,,[2016];©2016,,"[Québec, Québec] :",,"Presses de l'Université Laval,","viii, 374 pages :","2763726828, 2763726836, 9782763726823, 9782763726830","953007642, 952006024, 9782763726823",,,,YES,YES,YES,YES,,YES,,YES,,,,YES,YES,,,TORONTO-2111 TORONTO-2493 LAC-3123 CALGARY-1240 UALBERTA-3540 CONCORDIA-1413 LAVAL-3034 MCGILL-748 MONTREAL-2118,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2448,laconfiancealteree--2013,La confiance altérée /,,,,,,2013,2013.,,[Québec] :,,"Presses de l'Université Laval,",,"viii, 181 p. :","2763716288, 276379548X, 9782763716282, 9782763795485, 9782763795492, 9782763795508","869189774, 862085724",,,,YES,YES,YES,YES,,YES,,YES,,,,YES,YES,,,TORONTO-1511 TORONTO-2118 LAC-2817 CALGARY-425 UALBERTA-3271 LAVAL-2689 MCGILL-749 MONTREAL-1856 TORONTO-2135 CALGARY-1311 UALBERTA-3138 CONCORDIA-1242 LAVAL-2467 MCGILL-1404 MONTREAL-1688 TORONTO-435 LAC-2592,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2450,laconjurationdutertiaire-emma-2015,La conjuration du Tertiaire.,,"Emmanuël Boucher, Francois",,,,2015,2015,,Quebec,,Presses de l'Université Laval,,318 p.,9782763726014,,,,,YES,,YES,YES,YES,,,YES,YES,,,YES,YES,,,TORONTO-2455 TORONTO-1666 TORONTO-2382 LAC-2992 CALGARY-636 UALBERTA-3359 LAVAL-2888 MANITOBA-197 MONTREAL-2025 OTTAWA-889,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2452,laconquetedeslettresauquebec17591799anthologie--2007,La conquête des lettres au Québec (1759-1799) :,anthologie /,,,,,2007,c2007.,,[Québec] :,,"Presses de l'Université Laval,",,740 p. :,"2763784968, 9782763784960","126072510, 156835551",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,BROCK-104 MEMORIAL-371 TORONTO-1566 LAC-1532 UBC-306 CALGARY-1145 UALBERTA-2645 CONCORDIA-932 CONCORDIA-949 LAVAL-1206 MANITOBA-134 MCGILL-750 MONTREAL-887 QUEENS-43 WILFRIDLAURIER-144 OTTAWA-29,16,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2454,laconsciencemetalinguistiquetheoriedeveloppementetinstrumentsdemesure-pint-2015,La conscience métalinguistique :,"théorie, développement et instruments de mesure /","Pinto, Maria Antonietta.",,,,2015,©2015.,,[Québec] :,,"Presses de l'Université Laval,",,"vi, 248 p. :","2763725023, 9782763725024, 9782763725031","914216209, 908994656",,,,YES,,YES,YES,YES,,,,,,,YES,YES,,,TORONTO-209 TORONTO-332 LAC-2972 CALGARY-1729 UALBERTA-3366 LAVAL-2879 MANITOBA-291,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2455,laconstancedethomasmore-alla-2013,La constance de Thomas More /,,"Allard, Pierre,",,1938-2013,,2013,"[2013], c2013",,[Québec] :,,"Presses de l'Université Laval,",,"xv, 142 p.","2763717438, 9782763717432","870302977, 864656749",,,,YES,,YES,YES,,YES,,YES,,,,YES,YES,,,TORONTO-564 TORONTO-2734 LAC-2789 CALGARY-1427 UALBERTA-3416 LAVAL-2698 MCGILL-752 MONTREAL-1864,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2456,laconstitutionbilingueducanadaunprojetinacheve--2017,La constitution bilingue du Canada :,un projet inachevé /,,,,,2017,,[2017],,"[Québec, QC] :",,"Presses de l'Université Laval,","xiv, 310 pages","2763731473, 9782763731476, 9782763731483","1005085101, 1014288751",,,,YES,YES,YES,YES,,,,YES,YES,,,YES,YES,,,TORONTO-457 LAC-3448 CALGARY-1042 UALBERTA-3646 CONCORDIA-1434 LAVAL-3258 MONTREAL-2257 OTTAWA-1024,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2457,laconstructiondelanthropologiequebecoisemelangesoffertsamarcadelardtremblay--1995,La construction de l'anthropologie québécoise :,mélanges offerts à Marc-Adélard Tremblay /,,,,,1995,1995.,,"Sainte-Foy, Québec :",,"Presses de l'Université Laval,",,"x, 472 pages :","276377413X, 2763779344, 9782763774138, 9782763779348","34517869, 32091361",,,,,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,,MEMORIAL-507 TORONTO-1863 LAC-686 UBC-115 UALBERTA-1134 CONCORDIA-693 LAVAL-473 MCGILL-753 MONTREAL-307 QUEENS-1061 OTTAWA-2197,11,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2458,laconstructionduneculturelequebecetlameriquefrancaise--1993,La Construction d'une culture :,le Québec et l'Amérique française /,,,,,1993,1993.,,"Sainte-Foy, Québec :",,"Presses de l'Université Laval,",,"x, 445 pages :","2763773060, 9782763773063","30977796, 27681928",,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,,MEMORIAL-440 TORONTO-1975 TORONTO-2618 LAC-552 UBC-106 UALBERTA-1861 CONCORDIA-676 LAVAL-370 MANITOBA-215 MCGILL-754 MONTREAL-242 QUEENS-629 OTTAWA-380 OTTAWA-1462,14,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2459,laconstructiondunesphaerepubliquemusulmaneenafriquedelouest-mado-2015,La construction d'une spháere publique musulmane en Afrique de l'Ouest /,,"Madore, Frâedâerick.",,,,2015,,,,,,,,9782763728117,,,,,YES,,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-98 TORONTO-2320 LAC-3076 CALGARY-1634 UALBERTA-3499 LAVAL-2995 MONTREAL-2089,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2462,laconstructionidentitairedesjeunes--2013,La construction identitaire des jeunes /,,,,,,2013,c2013.,,"[Québec, QC] :",,"Presses de l'Université Laval,",,"ix, 235 p.","2763795218, 2763795226, 2763795234, 9782763795218, 9782763795225, 9782763795232","845032673, 844729133",,,,YES,,YES,YES,,YES,,YES,,,,YES,YES,,,TORONTO-2339 TORONTO-2525 LAC-2744 CALGARY-1218 UALBERTA-3228 LAVAL-2635 MCGILL-755 MONTREAL-1816,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2464,laconsultationregionaledansleprocessusdeplanificationquebecoiselesconseilsr-bacc-1983,La consultation régionale dans le processus de planification québécoise :,les conseils régionaux de développement (CRD) /,"Baccigalupo, Alain,",,1944-,,1983,1983.,,[Québec] :,,"Département de science politique, Faculté des sciences sociales, Université Laval,",,60 pages --,2920479008,,,,,,,,,,,,,,,,,,YES,,UBC-1076,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2465,lacontraceptionetlesfemmesdutiersmondeunequestiondautonomiereproductive-rich-1990,La contraception et les femmes du Tiers-monde :,une question d'autonomie reproductive /,"Richardson, Mary Rebekah.",,,,1990,[1990],,Québec :,,"Groupe de recherche multidisciplinaire féministe, Université Laval,",,40 p.,2893640354,22451935,90193855,,,,,,,,,,,,,,,YES,,,UALBERTA-754 UALBERTA-1083,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2466,lacontributiondessavoirslocauxalethique--2015,La contribution des savoirs locaux à l'éthique /,,,,,,2015,2015,,Québec,,Presses de l'Université Laval,,160 p.,9782763726854,,,,,YES,,YES,YES,,,,YES,,,,YES,,,,TORONTO-2058 TORONTO-2257 LAC-3054 CALGARY-743 LAVAL-2952 MONTREAL-2071,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2469,laconventioninternationaledesdroitsdelenfant30ansapressonadoptionparlassemb--2022,La convention internationale des droits de l'enfant 30 ans après son adoption par l'Assemblée générale des Nations Unies :,réalités d'hier et défis d'aujourd'hui /,,,,,2022,,[2022];©2022,,"[Québec, Québec] :",,"Presses de l'Université Laval,","x, 82 pages","2763756611, 9782763756615, 9782763756622",1295114609,,,,,,YES,,,,,YES,,,,,,,,LAC-4218 MONTREAL-2558,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
2470,lacooperationeconomiquefrancoquebecoisede1961a1997-chol-1998,La cooperation economique franco-quebecoise :,de 1961 a 1997.,"Cholette, Gaston.",,,,1998,©1998.,,"Sainte-Foy,",,Presses de l'Université Laval,,375 pages,"276377587X, 9782763775876","300448582, 39663375",,,,,,YES,YES,,YES,,YES,YES,,,,YES,,,LAC-1985 UALBERTA-3301 LAVAL-1753 MCGILL-757 MONTREAL-1212 OTTAWA-2387,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
2473,lacorrespondanceentrelouisdantinetgermainbeaulieuunegrandeamitielitteraire1--2023,La correspondance entre Louis Dantin et Germain Beaulieu :,une grande amitié littéraire (1909-1941) /,,,,,2023,,[2023].;©2023,,"[Québec, Québec] :",,"Presses de l'Université Laval,",548 pages :,"276630004X, 2766300058, 9782766300044, 9782766300051",1354011039,,,,,,YES,,,,,,,,,,,,,LAC-4297,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2474,lacorrespondanceentrelouisdantinetlajeunesselitterairedesannees1930jovetteb--2022,"""La correspondance entre Louis Dantin et la """"jeunesse littéraire"""" des années 1930 :""","Jovette Bernier, Robert Choquette, Alice Lemieux, Simone Routier, Éva Senécal et les éditeurs Albert Lévesque et Albert Pelletier /",,,,,2022,,[2022],,[Québec] :,,"Presses de l'Université Laval,",572 pages :,"2763756824, 9782763756820",1333549333,,,,,,YES,,,,,,,,,,,,,LAC-4252,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2475,lacorriveaulaformationdunelegende--2017,La Corriveau :,la formation d'une légende /,,,,,2017,,[2017];©2017,,"[Québec, Québec] :",,"Presses de l'Université Laval,",1 ressource en ligne (193 pages) :,"2763737927, 2763737935, 9782763737928, 9782763737935","1014343614, 9782763737928, 1008767353, 1256820822",,,,YES,,YES,YES,,,YES,YES,,,,YES,YES,,,LAVAL-3238 MEMORIAL-499 TORONTO-2174 LAC-3450 CALGARY-956 UALBERTA-3628 MONTREAL-2551,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2479,lacotedusud-sain-2000,La Côte-du-sud /,,"Saint-Pierre, Jacques.",,,,2000,2000.,,Sainte-Foy :,,"Presses de l'Université Laval,",,176 pages :,"289224305X, 9782892243055",1131597439,,,,,,,YES,,,,,,,,,,,,LAVAL-3747,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2480,lacotenord-bert-2010,La Côte-Nord /,,"Berthold, Étienne,",,1977-,,2010,2010.,,Québec :,,"Presses de l'Université Laval,",,180 pages :,"2763789757, 9782763789750","643660617, 649831889",,,,YES,,YES,YES,YES,YES,,YES,YES,YES,,,YES,,,LAC-2324 CALGARY-478 UALBERTA-2935 UALBERTA-2968 LAVAL-2156 MANITOBA-374 MCGILL-758 MONTREAL-1467 QUEENS-262 OTTAWA-2266,10,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
2481,lacoursupremeducanadaetlesmediasaquilederniermot-sauv-2006,La Cour suprême du Canada et les médias :,à qui le dernier mot? /,"Sauvageau, Florian,",,1941-,,2006,2006.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"x, 326 p. :","2763782485, 9782763782485","1007006201, 70884132",,,,,,YES,YES,,YES,,YES,YES,,,,YES,,,LAC-3340 UALBERTA-2559 LAVAL-3212 MCGILL-759 MONTREAL-2232 OTTAWA-146,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
2483,lacreationdesjeuxdemotsetdesbonsmots-arca-2021,La création des jeux de mots et des bons mots /,,"Arcand, Richard,",,1945-,,2021,,[2021],,"[Québec, Québec] :",,"Presses de l'Université Laval,","x, 208 pages","2763754031, 9782763754031, 9782763754048",1239955089,,,,,,YES,YES,,,,,,,,,,,,LAC-4119 LAVAL-3941,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
2484,lacreationmusicaleamontrealde1966a2006vueparsesinstitutions-cout-2019,La création musicale à Montréal de 1966 à 2006 vue par ses institutions /,,"Couture, Ariane,",,,,2019,,[2019],,[Québec] :,,"Presses de l'Université Laval,","xviii, 288 pages :","276374656X, 9782763746562, 9782763746579","1141200041, 1141734267",,,,YES,,YES,YES,,,,YES,,,,YES,,,,TORONTO-847 LAC-3992 CALGARY-590 LAVAL-3808 MONTREAL-2483,5,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2485,lacreationpoemehexameralanonymeduxviesiecle--2007,La création :,poème hexaméral anonyme du XVIe siècle /,,,,,2007,c2007.,,"[Québec, QC] :",,"Presses de l'Université Laval,",,220 p.,"2763784364, 9782763784366","182521745, 224944139, 9782763784366",,,,YES,,YES,YES,,YES,,YES,YES,YES,,YES,YES,,,TORONTO-609 LAC-1656 CALGARY-553 UALBERTA-2682 LAVAL-1315 MCGILL-760 MONTREAL-974 QUEENS-841 OTTAWA-1940,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2486,lacreativiteetlaresolutiondesproblemeshumainscomplexesencontexteorganisatio-malo-2022,La créativité et la résolution des problèmes humains complexes en contexte organisationnel :,la méthode IcareRH /,"Malo, François Bernard,",,1970-,,2022,,[2022],,"[Québec, Québec] :",,"Presses de l'Université Laval,","xxv, 159 pages :","2763754937, 9782763754932, 9782763754949",1346259751,,,,,,YES,,,,,YES,,,,,,,,LAC-4276 MONTREAL-2582,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
2487,lacriminaliteauquebecdurantlevingtiemesiecle-ouim-2004,La criminalité au Québec durant le vingtième siècle /,,"Ouimet, Marc,",,1962- ...,,2004,impr. 2004.,,Québec :,,"Presses de l'université Laval,",,1 v. (403 p.) :,"2763781543, 9782763781549",470208874,,,,,YES,YES,YES,YES,,YES,YES,YES,YES,,YES,YES,YES,,LAVAL-2049 MEMORIAL-390 TORONTO-365 LAC-1302 UBC-244 UALBERTA-2352 CONCORDIA-860 CONCORDIA-866 MANITOBA-86 MONTREAL-716 QUEENS-418 QUEENS-1206 OTTAWA-126,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2490,lacrisedelartcontemporainillusionourealite-bela-2003,La crise de l'art contemporain :,illusion ou réalité? /,"Béland, Jean Pierre,",,1937-,,2003,2003.,,[Québec] :,,"Presses de l'Université Laval,",,"viii, 138 p.","2763779719, 9782763779713","52729207, 300208620",2003446298,,,,YES,YES,YES,,YES,,YES,YES,YES,,YES,,,,TORONTO-2604 LAC-1941 CONCORDIA-808 CONCORDIA-1079 LAVAL-1707 MCGILL-761 MONTREAL-1172 QUEENS-1079 OTTAWA-1810,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2491,lacrisedelemploidenouveauxpartagessimposent--1997,La crise de l'emploi :,de nouveaux partages s'imposent /,,,,,1997,1997.,,Sainte-Foy [Québec] :,,"Presses de l'Université Laval,",,"x, 266 p. :","2763775438, 9782763775432","42413257, 37982915, 1131230723",98153097,,,,,YES,YES,,YES,,YES,YES,YES,,YES,,,,TORONTO-1284 LAC-810 LAVAL-562 LAVAL-3620 MCGILL-762 MONTREAL-376 QUEENS-999 OTTAWA-1177,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2492,lacrisedestelevisionspubliqueseuropeennesoulapropagationdusyndromecanadien-atki-1993,"""La crise des télévisions publiques européennes, ou, La propagation du """"syndrome canadien"""" /""",,"Atkinson, Dave.",,,,1993,1993.,,Québec :,,"Institut québécois de recherche sur la culture,",,197 pages,"2892241847, 9782892241846","427987721, 28023711",,,,,YES,YES,YES,,YES,YES,,,,,YES,YES,,,MEMORIAL-734 TORONTO-635 LAC-567 UALBERTA-1834 CONCORDIA-413 LAVAL-379 MCGILL-763,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2493,lacrisedoctobre1970auquebecentrelaraisonetlamanipulation-dage-2020,La crise d'Octobre 1970 au Québec :,entre la raison et la manipulation /,"Dagenais, Bernard,",,,[Deuxième édition],2020,,[2020],,"[Québec, Québec] :",,"Les Presses de l'Université Laval,","xii, 312 pages","2763745962, 9782763745961",1202265843,,,,,,YES,YES,,,,YES,,,,,,,,LAC-4075 LAVAL-3897 MONTREAL-2520,3,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3
2494,lacrisedoctobrede1970lagrandealliancerenelevesqueetclauderyan-lach-2020,La crise d'Octobre de 1970 :,la grande alliance : René Lévesque et Claude Ryan /,"Lachapelle, Guy,",,1955-,,2020,,[2020],,"[Québec, Québec] :",,"Presses de l'Université Laval,","xxiii, 358 pages :","2763752411, 9782763752419","1222796502, 1198443525",,,,,YES,YES,YES,,,,YES,,,,,YES,,,LAC-4090 UALBERTA-3816 CONCORDIA-1472 LAVAL-3912 MONTREAL-2527,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
2495,lacrisedokaenrecitsterritoirecinemaetlitterature-st-a-2014,La crise d'Oka en récits :,"territoire, cinéma et littérature /","St-Amand, Isabelle.",,,,2014,c2015.,,[Quebec City?] :,,"Presses de l'Université Laval,",,"xiv, 282 p.",9782763724812,908240350,,,,YES,,YES,YES,YES,YES,YES,YES,YES,,,YES,YES,,,TORONTO-1639 MEMORIAL-594 TORONTO-1350 LAC-2959 CALGARY-938 UALBERTA-3353 LAVAL-2873 MANITOBA-502 MCGILL-764 MONTREAL-2013 OTTAWA-279,11,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2497,lacrisehaitiennedudeveloppementessaidanthropologiedynamique-dorv-2012,La crise haïtienne du developpement :,essai d'anthropologie dynamique /,"Dorvilier, Fritz.",,,,2012,c2012.,,Quebec City :,,"Presses de L'Université Laval,",,"vi, 167 p. :","2763796230, 2763796249, 9782763796239, 9782763796246","786258300, 787871527",,,,YES,YES,YES,YES,,YES,,YES,YES,YES,,YES,YES,,,TORONTO-885 TORONTO-1190 LAC-2588 CALGARY-1409 UALBERTA-3116 CONCORDIA-1243 LAVAL-2468 MCGILL-765 MONTREAL-1689 QUEENS-786 OTTAWA-200,11,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2499,lacroiseedescheminstrajectoiresaddictivesettrajectoiresdeserviceslaperspect--2013,À la croisée des chemins :,trajectoires addictives et trajectoires de services : la perspective des personnes toxicomanes /,,,,,2013,,,,,,,"xvi, 237 pages :",9782763719351,900791933,,,,YES,,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-341 TORONTO-1604 LAC-2944 CALGARY-1336 UALBERTA-3464 LAVAL-2830 MONTREAL-1977,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2502,lactelitterairealeredelaposthistoire--2017,L'acte littéraire à l'ère de la posthistoire /,,,,,,2017,,[2017];©2017,,Québec :,,"Presses de l'Université Laval,",297 pages,"2763730302, 9782763730301, 9782763730318","987003546, 9782763730301, 984504837",,,,YES,YES,YES,YES,,,,YES,,,,YES,,,,TORONTO-1063 LAC-3222 CALGARY-1140 CONCORDIA-1429 LAVAL-3123 MONTREAL-2179,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2503,lacteuretlabureaucratieauxxiesiecle--2016,L'acteur et la bureaucratie au XXIe siècle /,,,,,,2016,2016,,Québec,,Presses de l'Université Laval,,412 p.,"2763729584, 9782763729589, 9782763729596","945565264, 9782763729589, 945782266",,,,YES,,YES,YES,,,,,,,,YES,YES,,,TORONTO-1659 TORONTO-1990 LAC-3088 CALGARY-539 UALBERTA-3522 LAVAL-3002,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2505,lactionculturelleetledeveloppementterritoriallequartiersaintrochaquebecetau-lecl-2018,L'action culturelle et le développement territorial :,le quartier Saint-Roch à Québec et autres cas de réussite /,"Leclerc, Yvon,",,,,2018,,[2018],,[Québec] :,,"Presses de l'Université Laval,","xiii, 142 pages :","2763736939, 9782763736938, 9782763736945","1031380546, 1023489705",,,,YES,,YES,YES,,,,YES,,,,YES,,,,TORONTO-417 LAC-3528 CALGARY-1079 LAVAL-3290 MONTREAL-2276,5,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2506,lactionhumanitaireducanadahistoireconceptspolitiquesetpratiquesdeterrain--2002,L'Action humanitaire du Canada :,"histoire, concepts, politiques et pratiques de terrain /",,,,,2002,2002.,,[Québec] :,,"Presses de l'Université Laval,",,"xvi, 615 p. :","2763779077, 9782763779072","51511189, 300219314, 1599729",2002503521,,,YES,,YES,YES,,YES,,YES,YES,YES,,YES,YES,,,TORONTO-384 LAC-1944 CALGARY-479 UALBERTA-2180 LAVAL-1710 MCGILL-987 MONTREAL-1175 QUEENS-410 OTTAWA-1437 OTTAWA-2305,10,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2507,lactioninternationaleduquebecenmatierelinguistiquecooperationaveclafranceet-chol-1997,L'action internationale du Québec en matière linguistique :,coopération avec la France et la francophonie de 1961 à 1995 /,"Cholette, Gaston.",,,,1997,1997.,,"[Sainte-Foy, Québec] :;Saint-Nicolas, Québec :",,"Presses de l'Université Laval ;;Distribution de livres UNIVERS,",,197 p.,"2763775047, 9782763775043","191758724, 36693321",98106055,,,,YES,YES,YES,,,,YES,YES,,,YES,YES,YES,,TORONTO-2473 LAC-1627 UBC-151 UALBERTA-1784 CONCORDIA-706 LAVAL-1288 MONTREAL-954 OTTAWA-1388,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2508,lactionpolitiquedesmouvementssociauxdaujourdhuiledeclindupolitiquecommeproc-deni-2005,L'action politique des mouvements sociaux d'aujourd'hui :,le déclin du politique comme procès de politisation? /,"Denis, Serge.",,,,2005,2005.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,141 p.,"2763782884, 9782763782881","225454079, 1006895421, 68042974",,,,,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,,TORONTO-583 LAC-3321 UBC-267 UALBERTA-2471 LAVAL-3194 MANITOBA-151 MCGILL-988 MONTREAL-2218 QUEENS-1155 OTTAWA-1425,10,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2510,laculturecontemporainefaceauxindustriesculturellesetauxnouvellestechnologie--1984,La culture contemporaine face aux industries culturelles et aux nouvelles technologies :,rapport-synthèse de la rencontre franco-québécoise sur la culture /,,,,,1984,1984.,,Québec :,,"Institut québécois de recherche sur la culture,",,145 p.,2892240492,977680167,,,,,,,,,,,,,,,YES,YES,,,TORONTO-1591 UALBERTA-1359,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2511,laculturedanslaclassedefrancaistemoignagesdenseignants-fala-2011,La culture dans la classe de français :,témoignages d'enseignants /,"Falardeau, Érick,",,1972-,,2011,2011.,,"Québec, Québec :",,"Presses de l'Université Laval,",,"xiv, 224 p. :","2763796117, 9782763796116","762968654, 768105551",,,,YES,YES,YES,YES,,YES,,,,,,,YES,,YES,LAC-2538 CALGARY-306 UALBERTA-3106 CONCORDIA-1221 CONCORDIA-1226 LAVAL-2416 MCGILL-766 WILFRIDLAURIER-152,8,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
2512,laculturedelecolesecondaireetlecheminementscolairedeselevesrapportderecherc-debl-1994,La culture de l'école secondaire et le cheminement scolaire des élèves :,rapport de recherche /,"Deblois, Claude.",,,,1994,1994.,,"Sainte-Foy, Québec :",,"Centre de recherche et d'intervention sur la réussite scolaire, Université Laval,",,"xii, 279 p.",2921559048,428059179,,,,,,,,,,,,,,,,YES,,,UALBERTA-1234,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2513,laculturedesorganisations--1988,La Culture des organisations /,,,,,,1988,[1988],,Québec :,,"Institut québécois de recherche sur la culture,",,216 p.,"2892241170, 9782892241174",20855356,89150010,,,,,,,,,,,,,,YES,YES,,,TORONTO-1456 UALBERTA-430 UALBERTA-1396,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2514,lacultureenmouvementnouvellesvaleursetorganisations--1992,La Culture en mouvement :,nouvelles valeurs et organisations /,,,,,1992,1992.,,"Sainte-Foy, Québec, Canada :",,"Presses de l'Université Laval,",,"xii, 314 p.","2763773109, 9782763773100","28181667, 26932095",93128834,,,,,YES,YES,,YES,,YES,YES,YES,,YES,YES,,,TORONTO-1610 LAC-526 UALBERTA-1807 LAVAL-348 MCGILL-767 MONTREAL-231 QUEENS-811 OTTAWA-1171 OTTAWA-1297,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2515,lacultureetlage--1984,La Culture et l'âge.,,,,,,1984,1984.,,Québec :,,"I.Q.R.C.,",,198 pages :,"2892240395, 9782892240399","17468361, 19974055",,,,,YES,YES,YES,,YES,YES,,,,,YES,YES,,,MEMORIAL-385 LAC-357 UALBERTA-1284 CONCORDIA-305 LAVAL-224 MCGILL-768 TORONTO-1721,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
