ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
695,otheralbertadecodingapoliticalengima-barr-2006,The other Alberta :,decoding a political engima /,"Barrie, Doreen.",,,,2006,2006.,,"Regina, Sask. :",,"Canadian Plains Research Center, University of Regina,",,"xiv, 146 p. :",0889771928,63194769,,YES,YES,YES,,YES,,YES,,YES,,,YES,,YES,YES,,,BROCK-31 QUEENS-103 ATHABASCA-68 MEMORIAL-181 TORONTO-33 TORONTO-524 LAC-194 CALGARY-433 UALBERTA-164 MANITOBA-184 CALGARY-291,10,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
698,otherharmonythecollectedpoetryofelimandel-mand-2000,The other harmony :,the collected poetry of Eli Mandel /,"Mandel, Eli,",,1922-1992,,2000,2000.,,Regina :,,"Canadian Plains Research Center,",,"2 v. (xv, 751 p.) :","0889771383, 9780889771383","44620667, 889771383, 1131641491",,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,,BROCK-16 MEMORIAL-133 TORONTO-75 LAC-131 CALGARY-50 UALBERTA-115 CONCORDIA-40 LAVAL-112 MANITOBA-24 MCGILL-179 QUEENS-85 REGINA-123 OTTAWA-1 CALGARY-189,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
700,othervoiceshistoricalessaysonsaskatchewanwomen--1995,"""""""Other"""" voices :""",historical essays on Saskatchewan women /,,,,,1995,1995.,,Regina :,,"University of Regina, Canadian Plains Research Center,",,"ix, 166 p., [12] p. of plates :","0889770883, 9780889770881","34816456, 397996141",,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,,ATHABASCA-52 BROCK-12 MEMORIAL-152 TORONTO-156 LAC-99 CALGARY-43 UALBERTA-64 CONCORDIA-34 LAVAL-3 MANITOBA-218 MCGILL-4 MONTREAL-8 QUEENS-70 REGINA-182 OTTAWA-199 CALGARY-490,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
702,otto&dariaawartimejourneythroughnomansland-koch-2016,Otto & Daria :,a wartime journey through no man's land /,"Koch, Eric,",,1919-2018,,2016,,2016.,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xi, 275 pages","0889774439, 9780889774438, 9780889774445, 9780889774452",951222267,,,YES,YES,,YES,,,,,,,,YES,YES,YES,,,BROCK-66 TORONTO-30 TORONTO-319 LAC-318 CALGARY-327 UALBERTA-278 REGINA-323,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
704,ourtownssaskatchewancommunitiesfromabbeytozenonpark-mcle-2013,Our towns : Saskatchewan communities from Abbey to Zenon Park :  /,,"McLennan, David",,,,2013,c2008.,,Regina :,,"Canadian Plains Research Center, University of Regina,",,"xi, 468 p.  :",9780889772090,,,,YES,YES,,YES,,YES,,,,YES,YES,YES,,YES,,,BROCK-49 LAC-219 CALGARY-337 UALBERTA-184 MANITOBA-206 QUEENS-111 REGINA-298 OTTAWA-208 CALGARY-290,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3
707,outofmymindapsychologistssdescentintomadnessandback-came-2020,Out of my mind :,a psychologists's descent into madness and back /,"Camenietzki, Shalom,",,1939-,,2020,,[2020],,"Regina, Saskatchewan, Canada :",,"University of Regina Press,",255 pages,"088977689X, 9780889776890, 9780889776906, 9780889776920","1105151533, 46122535",2020416060,,,YES,,YES,,,,,,,,YES,YES,YES,,,TORONTO-14 LAC-432 CALGARY-396 UALBERTA-313 REGINA-86,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
708,outspokenperspectivesonqueeridentities--2012,Out spoken :,perspectives on queer identities /,,,,,2012,c2013.,,"Regina, SK :",,"University of Regina Press,",,"xxi, 234 p. :",9780889772809,,,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,,YES,YES,YES,,,TORONTO-467 BROCK-144 MEMORIAL-57 TORONTO-64 LAC-273 CALGARY-309 UALBERTA-230 CONCORDIA-76 LAVAL-67 MANITOBA-128 MCGILL-112 REGINA-56 OTTAWA-122,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
710,overcomingsystemicdiscriminationagainstaboriginalpeopleinsaskatchewanbrieft-hard-1992,Overcoming systemic discrimination against aboriginal people in Saskatchewan :,"brief to the Indian Justice Review Committee and the Metis Justice Review Committee, November 1991 /","Harding, Jim,",,1941-,,1992,1992.,,Regina :,,"Prairie Justice Research, School of Human Justice, University of Regina,",,"20 pages, 9 unnumbered pages :",0773102280,26261897,,,,YES,,,,YES,,YES,,YES,,,YES,,,,MEMORIAL-168 TORONTO-249 CALGARY-315 MANITOBA-308 OTTAWA-71 CALGARY-466,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3
712,overlookingsaskatchewanmindingthegap--2014,Overlooking Saskatchewan :,minding the gap /,,,,,2014,,[2014];©2014,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xxxii, 349 pages :","0889772924, 0889772932, 08897729324, 0889773513, 9780889772922, 9780889772939, 9780889773516","884297739, 9780889772922",,,YES,YES,,YES,,YES,YES,,,YES,,YES,YES,YES,,,BROCK-55 TORONTO-404 LAC-293 CALGARY-423 UALBERTA-246 MANITOBA-35 MCGILL-113 REGINA-315 OTTAWA-171,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
713,owoknagethestoryofcarrythekettlefirstnation--2022,Owóknage :,the story of Carry the Kettle First Nation /,,,,,2022,,2022.,,"Regina, Saskatchewan :",,"University of Regina Press,",352 pages,"0889778140, 0889778159, 9780889778146, 9780889778153",1241731962,,,,,,YES,,,,,,,,YES,,,,,REGINA-98 LAC-465,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
715,paddlingroutesofnorthcentralsaskatchewan-marc-2014,Paddling routes of North-Central Saskatchewan /,,"Marchilodon, Gregory P.,",,,,2014,2014.,,Regina :,,"University of Regina Press,",,"ix, 125 p. :","0889773041, 9780889773042",875630074,,,,YES,,YES,,,,,,,,YES,YES,,,,TORONTO-277 LAC-284 CALGARY-319 REGINA-215,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
717,paintingsoffredericknicholasloverofflespeinturesdefredericknicholasloveroff-love-1981,The Paintings of Frederick Nicholas Loveroff = Les Peintures de Frederick Nicholas Loveroff /,,"Loveroff, Frederick Nicholas,",,1894-1959.,,1981,1981.,,Regina :,,"University of Regina,",,85 p. :,0920922074,910205164,,,,YES,,,,,,,,,,,,,,,CALGARY-153,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
720,papercows&moresaskatchewancrimestories-pach-2009,Paper cows & more Saskatchewan crime stories /,,"Pacholik, Barb,",,1965-,,2009,2009.,,Regina :,,"Canadian Plains Research Center,",,"x, 245 p. :","0889772320, 9780889772328","861645337, 991390515, 451537645",,,,YES,,YES,,YES,YES,,,YES,,YES,,YES,,,CALGARY-343 UALBERTA-192 MANITOBA-182 REGINA-47 OTTAWA-144 LAC-230 MCGILL-114,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3
722,passionandconvictionthelettersofgrahamspry-spry-1992,Passion and conviction :,the letters of Graham Spry /,"Spry, Graham,",,1900-1983.,,1992,1992.,,Regina :,,"Canadian Plains Research Center,",,"xii, 278 p. :","0889770700, 9780889770706","27187891, 1032872968",,YES,,YES,YES,YES,YES,YES,YES,YES,,,,YES,YES,YES,,,ATHABASCA-67 MEMORIAL-167 TORONTO-559 LAC-81 UALBERTA-45 CONCORDIA-31 LAVAL-68 MANITOBA-171 MCGILL-115 REGINA-13 CALGARY-462,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
724,passionforactioninchildandfamilyservicesvoicesfromtheprairies--2009,Passion for action in child and family services :,voices from the prairies /,,,,,2009,2009.,,Regina :,,"Canadian Plains Research Center,",,"xxiv, 287 p.","0889772134, 9780889772137, 9780889772748","744633668, 435873047",20099044692,,YES,YES,YES,YES,,YES,,YES,,YES,YES,YES,,YES,,YES,BROCK-132 MEMORIAL-212 LAC-236 CALGARY-508 UALBERTA-195 CONCORDIA-61 MANITOBA-99 QUEENS-222 REGINA-48 WILFRIDLAURIER-128 OTTAWA-147,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3
725,payepotandhispeople-wate-2007,Payepot and his people /,,"Watetch, Abel.",,,,2007,c2007.,,Regina :,,"University of Regina, Canadian Plains Research Center,",,"xxvi, 64 p.","0889772010, 9780889772014","174138518, 298138772",,,,,,YES,,YES,,,,YES,,,YES,YES,,,TORONTO-101 LAC-217 UALBERTA-199 MANITOBA-77 OTTAWA-141,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
726,peaceprogressandprosperityabiographyofsaskatchewansfirstpremiertwalterscott-barn-2000,"Peace, progress and prosperity :","a biography of Saskatchewan's first premier, T. Walter Scott /","Barnhart, Gordon.",,,,2000,2000.,,Regina :,,"Canadian Plains Research Centre,",,188 pages :,"0889771421, 9780889771420","44446962, 889771421",cn 00920138,,,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,MEMORIAL-58 TORONTO-106 LAC-129 UBC-13 CALGARY-348 UALBERTA-112 MANITOBA-96 MCGILL-116 QUEENS-84 REGINA-28 OTTAWA-87 CALGARY-280,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
728,peopleoftheplains-page-2004,The people of the plains /,,"Paget, Amelia M.",,,,2004,2004.,,Regina :,,"University of Regina, Canadian Plains Research Center,",,"xxxviii, 78 p. :","0889771596, 9780889771598",56419776,,YES,YES,YES,YES,YES,,YES,,YES,,,,,YES,YES,,,ATHABASCA-65 BROCK-25 MEMORIAL-140 TORONTO-161 LAC-178 UALBERTA-149 CONCORDIA-51 MANITOBA-92 CALGARY-377,8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
730,peopleplacessaskatchewananditsnames-barr-1997,People places :,Saskatchewan and its names /,"Barry, Bill","(William R.),",1942-2015.,,1997,1997.,,Regina :,,"Canadian Plains Research Center, University of Regina",,"xii, 202 pages :","0889771146, 9780889771147","37986026, 1131205617",98137072,,,YES,,YES,YES,YES,,YES,,,YES,YES,YES,YES,,,MEMORIAL-173 TORONTO-391 LAC-113 UALBERTA-79 LAVAL-69 MANITOBA-153 QUEENS-179 REGINA-279 CALGARY-69,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
732,performingturtleislandindigenoustheatreontheworldstage--2019,Performing Turtle Island :,Indigenous theatre on the world stage /,,,,,2019,,[2019];©2019,,"Regina, Saskatchewan :",,"University of Regina Press,","xxxvii, 233 pages","0889776563, 0889776768, 9780889776562, 9780889776579, 9780889776586, 9780889776760","1090202498, 1134682525",,,,YES,YES,YES,,,YES,YES,YES,,,YES,YES,,,,MEMORIAL-244 TORONTO-509 LAC-430 CALGARY-493 CONCORDIA-118 MCGILL-117 MONTREAL-40 REGINA-337,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
733,piecingthequiltsourcesforwomenshistoryinthesaskatchewanarchivesboard-powe-1996,Piecing the quilt :,sources for women's history in the Saskatchewan Archives Board /,"Powell, Barbara Pezalla.",,,,1996,1996.,,"Regina, Sask. :",,"Canadian Plains Research Center, University of Regina,",,"ix, 177 pages :","0889770905, 9780889770904","35275219, 493073521",97200421,,,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,,MEMORIAL-9 TORONTO-488 LAC-100 CALGARY-244 UALBERTA-67 LAVAL-70 MANITOBA-147 MCGILL-118 MONTREAL-13 QUEENS-11 REGINA-183 OTTAWA-52 CALGARY-472,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
735,pitchblende-godf-2021,Pitchblende /,,"Godfrey, Elise Marcella,",,,,2021,,[2021];©2021,,"Regina, Saskatchewan :",,"University of Regina Press,",82 pages,"088977840X, 9780889778405, 9780889778412, 9780889778429",1241732539,,,,YES,,YES,,,,,,,,YES,YES,YES,,,TORONTO-6 LAC-467 CALGARY-499 UALBERTA-325 REGINA-94,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
736,plainscreeanethnographichistoricalandcomparativestudy-mand-1978,The Plains Cree :,"an ethnographic, historical, and comparative study /","Mandelbaum, David Goodman,",,1911-1987.,,1978,1978.,,Regina :,,"Canadian Plains Research Center, University of Regina,",,"xvi, 400 p. :","0889770131, 9780889770133",6200551,80456029,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,ATHABASCA-2 LAC-11 CONCORDIA-7 QUEENS-40 MEMORIAL-43 TORONTO-104 CALGARY-210 UALBERTA-9 UALBERTA-87 CONCORDIA-11 LAVAL-113 MANITOBA-88 MCGILL-180 MONTREAL-12 REGINA-104 WILFRIDLAURIER-23 OTTAWA-66 BROCK-107 TORONTO-287,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
740,plainspeakingessaysonaboriginalpeoplesandtheprairie--2002,Plain speaking :,essays on aboriginal peoples and the prairie /,,,,,2002,2002.,,Regina :,,"Canadian Plains Research Center, University of Regina,",,"ix, 115 p. :","0889771391, 9780889771390","48987895, 423844789",,,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,BROCK-18 MEMORIAL-63 TORONTO-503 LAC-151 CALGARY-454 UALBERTA-125 LAVAL-71 MANITOBA-100 MCGILL-119 QUEENS-204 REGINA-32 WILFRIDLAURIER-77 OTTAWA-203 CALGARY-78,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
745,policyresearchandcommunityactionthereginachildhungercoalition-rich-1991,Policy research and community action :,the Regina Child Hunger Coalition /,"Riches, Graham.",,,,1991,1991.,,Regina :,,"Social Administration Research Unit, Faculty of Social Work, University of Regina,",,29 p.,0773101896,27067798,,,,,,,,,,,,,,,YES,,,,TORONTO-190,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
746,politicaleconomyofmanitoba--1990,The Political economy of Manitoba /,,,,,1st ed.,1990,1990.,,Regina :,,"Canadian Plains Research Center, University of Regina,",,"xxiii, 340 pages :","088977059X, 9780889770591",22506968,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,,MEMORIAL-5 TORONTO-545 LAC-67 CALGARY-411 UALBERTA-53 CONCORDIA-25 LAVAL-114 MANITOBA-201 MCGILL-181 MONTREAL-5 QUEENS-161 REGINA-175 OTTAWA-69,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
747,politicsofprescriptiondrugresearch-hard-1987,The politics of prescription drug research /,,"Harding, Jim,",,1941-,,1987,1987.,,Regina :,,"Prairie Justice Research, University of Regina,",,33 p.,0773100539,16050823,,,,,,,,,,,,,,,,YES,,,UALBERTA-358,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
749,potashaninsideaccountofsaskatchewanspinkgold-burt-2014,Potash :,an inside account of Saskatchewan's pink gold /,"Burton, John,",,,,2014,,[2013];©2013,,"Regina, Saskatchewan :",,"University of Regina Press,","xiv, 210 pages :","0889773149, 9780889773141","868648734, 908936724, 880891222, 902770994, 1131460528",,,,YES,,YES,YES,YES,YES,YES,YES,,,YES,YES,YES,,,MEMORIAL-192 TORONTO-311 LAC-305 CALGARY-223 UALBERTA-242 LAVAL-72 MANITOBA-209 MCGILL-120 MONTREAL-39 REGINA-213,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
753,practicalutopiansthelivesandwritingsofedandwillpayntersaskatchewancooperati-macd-2004,Practical utopians :,"the lives and writings of Ed and Will Paynter, Saskatchewan cooperative pioneers /","MacDonald, Alex,",,1948-,,2004,2004.,,Regina :,,"Canadian Plains Research Center,",,"xi, 132 pages.",0889771715,56684697,,,YES,,,YES,,YES,YES,YES,,YES,YES,,YES,YES,,,MEMORIAL-216 BROCK-123 TORONTO-339 TORONTO-421 LAC-180 UALBERTA-151 MANITOBA-3 MCGILL-122 QUEENS-213 OTTAWA-129,10,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
756,prairieagrarianmovementrevisited--2007,The Prairie agrarian movement revisited /,,,,,,2007,2007.,,Regina :,,"University of Regina, Canadian Plains Research Center,",,293 pages :,"0889771839, 9780889771833",84989272,,,YES,YES,,YES,,YES,YES,YES,,,YES,,,YES,,,MEMORIAL-185 LAC-207 CALGARY-141 MCGILL-182 BROCK-36 UALBERTA-172 MANITOBA-67 QUEENS-218 CALGARY-84,8,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3
760,prairiememoirthelifeandtimesofjamesclinkskill18531936-clin-2003,A prairie memoir :,"the life and times of James Clinkskill, 1853-1936 /","Clinkskill, James,",,1853-1936.,,2003,2003.,,Regina :,,"Canadian Plains Research Center,",,"xxii, 170 pages, 8 unnumbered pages of plates :","0889771502, 9780889771505",51630838,2003363386,,,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,MEMORIAL-75 TORONTO-109 TORONTO-144 LAC-159 CALGARY-262 UALBERTA-131 MANITOBA-73 MCGILL-14 QUEENS-91 REGINA-126 WILFRIDLAURIER-79 OTTAWA-135,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
761,prairiepopulistgeorgeharawilliamsandtheuntoldstoryoftheccfanessayonradicall-conw-2018,The prairie populist :,"George Hara Williams and the untold story of the CCF : an essay on radical leadership in a time of crisis and the victory of socialist agrarian populism, 1921-1944 /","Conway, John Frederick",,,,2018,,[2018];©2018,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xxvi, 336 pages :","0889775451, 088977546X, 0889775478, 9780889775459, 9780889775466, 9780889775473",1036482567,,,YES,YES,YES,YES,,,,,,,,YES,YES,YES,,,BROCK-82 TORONTO-171 LAC-399 CALGARY-58 UALBERTA-303 CONCORDIA-105 REGINA-331,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
763,prairiesurfacewatersproblemsandsolutions--1979,Prairie surface waters :,problems and solutions /,,,,,1979,1979.,,Regina :,,"University of Regina.  Canadian Plains Research Center,",,102 p. :,0889770174,911803995,,,,YES,,YES,,,,,,,YES,YES,YES,,,,CALGARY-246 TORONTO-258 LAC-15 QUEENS-43 REGINA-162,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
765,privilegeandpolicyahistoryofcommunityclinicsinsaskatchewan-rand-2012,Privilege and policy :,a history of community clinics in Saskatchewan /,"Rands, Stan,",,1909-1985.,Rev. ed.,2012,c2012.,,[Regina] :,,"Canadian Plains Research Center Press,",,"xxix, 144 p. :","0889772908, 9780889772908",782100950,,,,,,YES,,YES,,,,,,YES,YES,YES,,,TORONTO-523 LAC-265 UALBERTA-224 MANITOBA-136 REGINA-52,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
770,proceedingsofthefifthcanadianconferenceonhealtheconomics--1994,Proceedings of the Fifth Canadian Conference on Health Economics /,,,,,,1994,1994.,,Regina :,,"Canadian Plains Research Center,",,"viii, 293 p. :","0889770875, 0889770891, 9780889770874, 9780889770898","38249136, 1131596839",,,,YES,,YES,YES,YES,YES,,,,YES,YES,YES,YES,,YES,TORONTO-316 LAC-114 CALGARY-333 UALBERTA-60 LAVAL-75 MCGILL-123 QUEENS-175 REGINA-130 WILFRIDLAURIER-6 MANITOBA-214,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
777,proceedingsofthesecondcanadianconferenceonhealtheconomicshealthinsuranceasi--1983,Proceedings of the second Canadian Conference on Health Economics :,"health insurance, a silver anniversary appraisal /",,,,,1983,1983.,,Regina :,,"University of Regina,",,"ix, 508 p. :",0969167601,911869407,,,,YES,,,,,,,,YES,YES,,YES,,,,CALGARY-358 TORONTO-314 QUEENS-78 QUEENS-151 OTTAWA-45,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3
779,proceedingsofthetime94internationalworkshopontemporalrepresentationandreaso--1994,Proceedings of the TIME-94 International Workshop on Temporal Representation and Reasoning :,"Pensacola, FL May 4, 1994 /",,,,,1994,c1994.,,Regina :,,"University of Regina,",,"ix, 175 p. :","0773102787, 9780773102781",36042056,,,,,,YES,,,,,,,,,,,,,LAC-105,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
780,proceedingsofthetime95internationalworkshopontemporalrepresentationandreaso--1995,Proceedings of the TIME-95 International Workshop on Temporal Representation and Reasoning :,"Melbourne, FL April 26,, 1995 /",,,,,1995,1995.,,Regina :,,"University of Regina,",,"ix, 210 p. :","0773102957, 9780773102958",46588224,,,,,,YES,,,,,,,,,,,,,LAC-139,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
784,protectedareasinresourcebasedeconomiessustainingbiodiversity&ecologicalinte--1998,Protected areas in resource-based economies :,"sustaining biodiversity & ecological integrity : conference proceedings, 14th annual general meeting of the Canadian Council on Ecological Areas, November 7 & 8, 1995, Calgary, Ablerta /",,,,,1998,1998.,,"Ottawa, ON :;[Regina, Sask.] :",,"Canadian Council on Ecological Areas ;;Canadian Plains Research Center, University of Regina,",,"viii, 85 pages :","0968009514, 9780968009512",42279553,,,,,,,,,,YES,,,,YES,,YES,,,MEMORIAL-60 UALBERTA-456 REGINA-117,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3
786,psychedelicrevolutionarieslsdandthebirthofhallucinogenicresearch-barb-2018,Psychedelic revolutionaries :,LSD and the birth of hallucinogenic research /,"Barber, P. W.,",,,,2018,,[2018];©2018,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xii, 396 pages :","088977420X, 0889774218, 0889774226, 9780889774209, 9780889774216, 9780889774223",1034647924,,,YES,YES,,YES,,,,,,,,YES,YES,YES,,YES,BROCK-81 TORONTO-280 LAC-366 CALGARY-57 UALBERTA-302 REGINA-75 WILFRIDLAURIER-100,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
788,publicenterpriseinaneraofchange--1997,Public enterprise in an era of change /,,,,,,1997,1997.,,Regina :,,"Canadian Plains Research Center,",,"xl, 194 p. :",088977112X,317441988,,,,,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,,,QUEENS-15 MEMORIAL-108 TORONTO-461 LAC-111 UALBERTA-80 CONCORDIA-36 MANITOBA-1 MCGILL-124 REGINA-20 OTTAWA-172,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
790,purevisionthekeewatinspiritunevisionpurelespritdukeewatin--1986,Pure vision : the Keewatin spirit =,Une vision pure : l'esprit du Keewatin /,,,,,1986,1986.,,"Regina, Sask. :",,"Norman MacKenzie Art Gallery, University of Regina,",,140 p. :,0920922406,"18558384, 756308482",,,,,,,,YES,,,,,,,,YES,,,MANITOBA-248 UALBERTA-442,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
796,qualityoflifeinreginaapilotstudy-gaut-2005,Quality of life in Regina :,a pilot study /,"Gauthier, David A.","(David Andrew),",1950-,,2005,2005.,,Regina :,,"University of Regina, Canadian Plains Research Center,",,"iv, 28 p. :","088977188X, 9780889771888","62181478, 1131529594",,,,YES,,YES,YES,YES,YES,,,,,,YES,,,,TORONTO-354 LAC-192 CALGARY-431 LAVAL-76 MANITOBA-54 MCGILL-125 TORONTO-21,6,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
798,quaternaryandlatetertiarylandscapesofsouthwesternsaskatchewanandadjacentare--1993,Quaternary and late Tertiary landscapes of southwestern Saskatchewan and adjacent areas :,field trip guidebook for the INQUA Commission on Formation and Properties of Glacial Deposits Field Conference /,,,,,1993,1993.,,Regina :,,"Canadian Plains Research Center,",,"x, 114 pages, 16 pages of plates :","0889770778, 9780889770775","31408328, 978110960, 1131128230",,,,YES,,YES,YES,YES,YES,YES,,,YES,YES,YES,YES,,,MEMORIAL-19 TORONTO-450 LAC-95 LAC-338 CALGARY-317 UALBERTA-85 LAVAL-77 MANITOBA-198 MCGILL-126 QUEENS-165 REGINA-272,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
799,radiantlifethehonourablesylviafedorukscientistsportsiconandstateswoman-mass-2020,A radiant life :,"the honourable Sylvia Fedoruk, scientist, sports icon, and stateswoman /","Massie, Merle,",,1971-,,2020,,[2020];©2020,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,",329 pages :,"0889777330, 088977739X, 9780889777330, 9780889777354, 9780889777378, 9780889777392",1145259099,2020448202,,,,YES,YES,,,,,,,,YES,,YES,,,LAC-448 UALBERTA-318 CONCORDIA-128 REGINA-344,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3
800,raisinggrandkidsinsideskippedgenerationfamilies-garr-2018,Raising grandkids :,inside skipped-generation families /,"Garrison, Gary",,,,2018,,[2018];©2018,,"Regina, Saskatchewan :",,"University of Regina Press,","xv, 262 pages","0889775540, 9780889775541, 9780889775558, 9780889775565",1048737160,,,,,,YES,,,,YES,,,,YES,,YES,,,MEMORIAL-236 LAC-408 UALBERTA-304 REGINA-239,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3
802,rawpreppedagogyandthepoliticsofbarebacking--2019,Raw :,"PrEP, pedagogy, and the politics of barebacking /",,,,,2019,,[2019];©2019,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xxxiv, 302 pages","0889776830, 0889776865, 9780889776838, 9780889776869",1090176079,,,,YES,YES,YES,,,YES,,,,,YES,YES,,,,TORONTO-49 LAC-421 CALGARY-494 CONCORDIA-113 MCGILL-127 REGINA-340,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
803,readingfrombehindaculturalanalysisoftheanus-alla-2015,Reading from behind :,a cultural analysis of the anus /,"Allan, Jonathan A,",,,,2015,,,,,,,pages cm.,9780889773844,,,,YES,YES,,YES,,YES,YES,YES,,,,YES,YES,,,,TORONTO-119 BROCK-150 MEMORIAL-142 TORONTO-405 LAC-313 CALGARY-429 MANITOBA-39 MCGILL-128 REGINA-139,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
