ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
4516,labaiejames-pica-1974,La baie James /,,"Picard, Raymond.",,,,1974,1974.,,[Montréal] :,,"Université de Montréal, Faculté de droit,",,27 feuillets,,53753871,,,,,,,,,,,YES,,,,,,,,MONTREAL-2979,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4517,labanalisationdescambriolages-rozo-1985,La banalisation des cambriolages /,,"Rozon, Lyne,",,1963-,,1985,1985.,,[Montréal] :,,"Université de Montréal, Centre international de criminologie comparée,",,54 feuillets :,,1086468838,,,,,,,,,,,YES,,,,,,,,MONTREAL-7488,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4518,labandondelacarrierecriminelle-pins-1984,L'abandon de la carrière criminelle /,,"Pinsonneault, Pierre",,,,1984,1984.,,[Montréal] :,,"Université de Montréal,",,"vii, 201 p.",,"978121899, 22811825",,,,,,,YES,,,,YES,,,,YES,,,,TORONTO-419 LAVAL-1321 MONTREAL-794,3,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3
4519,labandondelacarrierecriminellerecherchelevolamainarmee-pins-1984,L'abandon de la carrière criminelle :,Recherche : le vol à main armée /,"Pinsonneault, Pierre.",,,,1984,,[1984].,,[Montréal] :,,"Groupe de recherche sur l'inadaptation juvénile, Centre international de criminologie comparée, Université de Montréal,","v, 198 feuillets",,1109996848,,,,,,,,,,,YES,,,,,,,,MONTREAL-7795,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4520,labandonscolaire-mart-1974,L'abandon scolaire,,"Martineau, Pauline",,,,1974,1974,,Montréal:,,"Groupe de recherche sur l'inadaptation juvenile, Université de Montréal",,[4-210 leaves],,976618123,,,,,,,,,,,,,,,YES,,,,TORONTO-1116,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4521,labandonscolaireauniveaucollegial-bouc-1985,L'abandon scolaire au niveau collégial /,,"Boucher, Gilles.",,,,1985,1985.,,Montréal :,,"Université de Montréal,",,"iv, 88 feuillets",,53776019,,,,,,,,,,,YES,,,,,,,,MONTREAL-3259,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4522,labandonscolairechezleselevesdecheminementparticulierdeformationdetypetempo-lamo-1993,L'abandon scolaire chez les élèves de cheminement particulier de formation de type temporaire /,,"Lamothe, Richard.",,,,1993,1993.,,[Montréal] :,,"Université de Montréal,",,"ix, 150, [4] f. :",,869380258,,,,,,,,,,,YES,,,,,,,,MONTREAL-6226,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4523,labandonscolaireproblematiqueetrecensiondemodelesdintervention-turg-1988,L'abandon scolaire :,problématique et recension de modèles d'intervention /,"Turgeon, Patricia.",,,,1988,1988.,,[Montréal] :,,"Université de Montréal,",,"147, [7] feuillets",,53766941,,,,,,,,,,,YES,,,,,,,,MONTREAL-3154,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4524,labaseindustriellededefenseduquebecmiseajourduportraitentrepreneurialetdele-bela-1996,La base industrielle de de?fense du Que?bec :,mise a? jour du portrait entrepreneurial et de l'emploi /,"Be?langer, Yves,",,-1952,,1996,1996,,Montre?al :,,"Groupe de recherche sur l'industrie militaire, Universite? du Que?bec a? Montre?al, De?partement de Science politique,",,24 pages,,53585112,,,,,,,YES,,,,YES,,,,,,,,LAVAL-998 MONTREAL-1952,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
4527,labbehospiceanthelmejeanbaptisteverreaupremierprincipaldelecolenormalejacqu-guer-1939,"L'abbé Hospice Anthelme Jean-Baptiste Verreau, premier principal de L'École normale Jacques-Cartier :",Bibliographie /,"Guérin, Gabrielle.",,,,1939,,1939.,,Montréal :,,"Université de Montréal,",41 feuilles.,,1109988962,,,,,,,,,,,YES,,,,,,,,MONTREAL-7778,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4530,labibliorouteetsesabonnesenquetemeneeaupresdes20beneficiairesduservicedepre--1982,La Biblioroute et ses abonnés :,enquête menée auprès des 20 bénéficiaires du service de prêt à domicile offert par la Bibliothèque de la ville de Montréal en mars 1982 /,,,,,1982,1982.,,[Montréal] :,,"École de bibliothéconomie, Université de Montréal,",,56 feuillets,,53767736,,,,,,,,,,,YES,,,,,,,,MONTREAL-3160,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4531,labibliotheconomiebibl303-deni-1967,La bibliothéconomie :,Bibl 303 /,"Denis, Laurent G.",,,,1967,[1967?],,[Montréal] :,,"Université de Montréal, Ecole de bibliothéconomie,",,53 leaves.,,976993915,,,,,,,,,,,,,,,YES,,,,TORONTO-591,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4532,labibliotheconomiebibl303-szpa-1969,La bibliothéconomie :,BIBL 303 /,"Szpakowska, Janina-Klara,",,1920-,,1969,[1969?],,[Montréal ] :,,"Université de Montréal, Faculté des lettres, École de bibliothéconomie,",,"12, 27 feuillets",,15774553,,,,,,,,,,,,,,,YES,,,,TORONTO-863,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4533,labibliotheconomiesynthesebibliographiqueresumedenotesdecoursblt6000-szpa-1974,La bibliothéconomie :,"synthèse bibliographique : résumé de notes de cours, BLT 6000 /","Szpakowska, Janina-Klara.",,,,1974,[1974?],,[Montréal] :,,"Librairie de l'Université de Montréal,",,76 p.,,976822174,77451430,,,,,,,,,,,,,,YES,,,,TORONTO-644 ,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4536,labibliotheconomiesynthesebibliographiqueresumedenotesdecoursblt6000-szpa-1977,La bibliothéconomie :,synthèse bibliographique : résumé de notes de cours BLT 6000 /,"Szpakowska, Janina-Klara Maryanska,",,1920-,,1977,1977.,,Montréal :,,"Librairie de l'Université de Montréal,",,113 f. :,,869646431,,,,,,,,,,,YES,,,,,,,,MONTREAL-6817,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4537,labibliothequedecollegerolepedagogiquequalitespersonnelservicesinitiationme-dion-1961,La Bibliothèque de collège :,"rôle pédagogique, qualités, personnel, services, initiation : (mémoire).","Dion, René.",,,,1961,1961.,,[Montréal] :,,"Les Éditions pédagogiques de l'École normale secondaire, Université de Montréal,",,"v, 87 pages",,49162024,,,,,,,,,,,YES,,,,,,,,MONTREAL-1647,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4538,labibliothequemunicipaledemontrealorganigrammeetbudget-char-1973,La bibliothèque municipale de Montréal: organigramme et budget.,,"Charette, Christiane.",,,,1973,1973.,,[Montréal],,"Faculté des arts et des sciences, Ecole de bibliothéconomie, Université de Montréal,",,57f,,869200991,,,,,,,,,,,YES,,,,,,,,MONTREAL-5786,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4539,labicycletteenchineelementsduproblemeetanalysepreliminaire-huar-1991,La bicyclette en Chine :,éléments du problème et analyse préliminaire /,"Huard, Geneviève.",,,,1991,1991.,,Montréal :,,"Université de Montréal, Centre de recherche sur les transports,",,27 p.,,869088198,,,,,,,,,,,YES,,,,,,,,MONTREAL-5539,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4545,labolitionduregimeseigneural18201854-bail-1963,"L'abolition du régime seigneural, 1820-1854 /",,"Baillargeon, Georges-Étienne,",,1924-,,1963,1963.,,[Montréal] :,,"Université de Montréal,",,"2 volumes (vii, 723 feuillets)",,53749553,,,,,,,,,,,YES,,,,,,,,MONTREAL-2919,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4547,laboratoiredepratiqueservicesocialsvs1383recueil--1981,Laboratoire de pratique :,service social : SVS 1383 : recueil /,,,,,1981,[1981?],,[Montréal] :,,"Librairie de l'Université de Montréal,",,171 pages :,,15949250,,,,,,,,,,,YES,,,,,,,,MONTREAL-312,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4548,laboratoiredepsychologiescientifique--1981,Laboratoire de psychologie scientifique /,,,,,5e éd. rév.,1981,[1981?],,[Montréal] :,,"Dép. de psychologie, Université de Montréal,",,333 pages :,,15914546,,,,,,,,,,,YES,,,,,,,,MONTREAL-258,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4549,laboratoirederobotiquepedagogique-nonn-1990,Laboratoire de robotique pédagogique /,,"Nonnon, Pierre.",,,,1990,[1990],,Montréal :,,"Université de Montréal, Département de didactique,",,47 feuillets :,,869670864,,,,,,,,,,,YES,,,,,,,,MONTREAL-6895,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4550,laboratoiredindividualisationdesapprentissagesrapportdetudedulia-giro-1978,Laboratoire d'individualisation des apprentissages :,rapport d'e?tude du L.I.A. /,"Giroux, Anne Lamarche.",,,,1978,1978,,Montre?al :,,"Universite? du Que?bec a? Montre?al, De?partement des sciences de l'e?ducation,",,70 feuillets :,,1131433343,,,,,,,YES,,,,,,,,,,,,LAVAL-1323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4554,laboratoiresdoptometrieopm1101-beau-1993,Laboratoires d'optométrie (OPM 1101) /,,"Beaulne, Claude.",,,,1993,1993.,,Montréal :,,"La Librairie de l'Université de Montréal,",,52 feuillets :,,53505060,,,,,,,,,,,YES,,,,,,,,MONTREAL-1809,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4557,labotaniquecanadiennealepoquedejacquescartier-rous-1937,La botanique canadienne à l'époque de Jacques Cartier /,,"Rousseau, Jacques,",,1905-1970.,,1937,1937.,,New York:;Montr,,"H.G. Fiedler ;;eal:;Institut botanique, Université de Montréal,",,86 pages,,11413605,agr38000444,,,,,YES,YES,,,YES,,,,,YES,,,,MEMORIAL-334 TORONTO-1477 LAC-1860 LAVAL-1001,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
4565,labsolulitterairetheoriedelalitteratureduromantismeallemand-laco-2001,L'absolu littéraire :,théorie de la littérature du romantisme allemand /,"Lacoue-Labarthe, Philippe.",,,,2001,[2001],,Montréal :,,"Université de Montréal,",,,,1036139131,,,,,,YES,,,,,,,,,,,,,LAC-1734,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4568,labureaucratiecontrelaparticipationleclscdeberthier--1986,La Bureaucratie contre la participation :,le CLSC de Berthier /,,,,,1986,1986,,Montre?al :,,"Universite? du Que?bec a? Montre?al, De?partement de sociologie,",,"iii, 172 feuillets",,1130980229,,,,,,,YES,,,,,,,,,,,,LAVAL-1003,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4569,labusjudiciaireenmatieremedicolegalepistesdesolution-boul-2001,L'abus judiciaire en matie?re me?dico-le?gale :,pistes de solution /,"Boulanger, Marc,",,-1957,,2001,[2001?],,[Montre?al?] :,,"Universite? du Que?bec a? Montre?al, Groupe de re?flexion en droit prive?,",,24 feuillets,,1131477634,,,,,,,YES,,,,,,,,,,,,LAVAL-1325,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4570,lacafeaumexiqueetenrepubliquedominicainequestionsderentefonciere--1984,La Café au Mexique et en République Dominicaine :,questions de rente fonciére /,,,,,1984,1984.,,Montréal :,,"Université de Montréal, Faculté des arts et des sciences,",,59 p.,,977651005,,,,,,,,,,,,,,,YES,,,,TORONTO-70,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4572,lacalligraphiejaponaisedaujourdhuiuneexpositiondugroupekinrankai--1988,La Calligraphie japonaise d'aujourd'hui :,une exposition du groupe Kinrankai.,,,,,1988,1988,,[Montre?al] :,,"[Centre d'e?tudes de l'Asie de l'Est, Universite? de Montre?al],",,1 volume :,,1131143220,,,,,,,YES,,,,,,,,,,,,LAVAL-1004,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4573,lacalotteglaciairelaurentidienne--1987,La calotte glaciaire laurentidienne /,,,,,,1987,1987,,Montre?al :,,"Presses de l'Universite? de Montre?al,",,pages [179]-318 :,,1131359216,,,,,,,YES,,,,,,,,,,,,LAVAL-1005,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4575,lacapaciteinternationaledesetatsfederesfederationsetconfederationscapacitei-patr-1964,La capacité internationale des états fédérés :,"fédérations et confédérations, capacité internationale des états fédérés du Canada et du Québec /","Patry, André,",,1923-,,1964,1964.,,Montréal :,,"Université de Montréal, Institut de recherche en droit public,",,80 p,,757040069,,,,,,,,,,,YES,,,,,,,,MONTREAL-4946,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4576,lacapturedesmuonsparlesnoyaux-dupl-1976,La capture des muons par les noyaux /,,"Duplain, Donald.",,,,1976,1976.,,[Montréal] :,,"Université de Montréal,",,45 feuillets,,53676385,,,,,,,,,,,YES,,,,,,,,MONTREAL-2246,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4577,lacarrierepointderencontredesbesoinsindividuelsetorganisationnels-guer-1992,La carrie?re :,point de rencontre des besoins individuels et organisationnels /,"Gue?rin, Gilles.",,,,1992,1992,,Montre?al :,,"E?cole de relations industrielles, Universite? de Montre?al,",,24 pages :,,27220145,,,,,,,YES,,,,YES,,,,,,,,LAVAL-1007 MONTREAL-930,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
4578,lacarrierepolitiquedemauricebarres-houp-1946,La carrière politique de Maurice Barrès.,,"Houpert, Jean,",,1907-,,1946,1943.,,[Montréal] :,,"Université de Montréal,",,"iv, 402 feuillets",,53751985,,,,,,,,,,,YES,,,,,,,,MONTREAL-2949,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4579,lacartographie-ottm-1973,La cartographie /,,"Ottmann-Clish, Liane,",,-1937,,1973,1973,,[Montre?al] :,,"Librairie de l'Universite? de Montre?al,",,3 volumes :,,1131351778,,,,,,,YES,,,,,,,,,,,,LAVAL-1008,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4580,lacatechesedapressaintaugustindecatechizandisrudibustraductionfrancaise-augu-1961,La catéchèse d'après saint Augustin =,De catechizandis rudibus ; traduction française.,"Augustin,",,,,1961,1961.,,[Montréal] :,,"Institut supérieur de sciences religieuses, Université de Montréal,",,36 f,,869298160,,,,,,,,,,,YES,,,,,,,,MONTREAL-6148,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4581,lacatechesedesadolescentsparlhistoiredusalut-babi-1962,La catéchèse des adolescents par l'histoire du salut-- /,,"Babin, Pierre.",,,,1962,1962.,,[Montréal] :,,"Institut supérieur de sciences religieuses, Université de Montréal,",,23 f.,,53516306,,,,,,,,,,,YES,,,,,YES,,,UALBERTA-1658 MONTREAL-1829,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
4588,laccordcadreetlacooperationeconomiqueentrelecanadaetlescommunauteseuropeenn-azou-1979,L'accord-cadre et la coopération économique entre le Canada et les communautés européennes :,évaluation des résultats /,"Azoulay, Michel.",,,,1979,1979.,,Montréal :,,"Université de Montréal, Centre d'études et de documentation européennes,",,"viii, 66 pages",,15974420,,,,,,,,,,,YES,,,,,,,,MONTREAL-387,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4589,lacculturation--1993,L'acculturation /,,,,,,1993,1993.,,Montréal :,,"Université du Québec à Montréal, Département de philosophie,",,291 p.,,757407117,,,,,,,,,,,YES,,,,,,,,MONTREAL-4991,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4590,lacculturationchezlesimmigrantsdepremieregenerationauquebec-guzm-1999,L'acculturation chez les immigrants de première génération au Québec /,,"Guzman, Prisca.",,,,1999,,1999.,,Montréal :,,"Université de Montréal,",60 feuillets,,1102640444,,,,,,,,,,,YES,,,,,,,,MONTREAL-7602,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4591,laceinturedesecuriteefficaciteanalysedeslesionscorporellesetcomparaisondemo--1988,La Ceinture de sécurité :,"efficacité, analyse des lésions corporelles et comparaison de modèles de ceintures /",,,,,1988,1988.,,Montréal :,,"Université de Montréal, Centre de recherche sur les transports,",,"xii, 138, [98] pages :",,19846370,,,,,,,,,,,YES,,,,,,,,MONTREAL-686,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4593,lacertitudedudrawaperson-math-1954,La certitude du draw-a-person /,,"Mathieu, Pierre.",,,,1954,1954.,,[Montréal] :,,"Université de Montréal,",,82 feuillets,,53629482,,,,,,,,,,,YES,,,,,,,,MONTREAL-2042,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4594,lachambredecommercedesuburbiaanalyseduroleduneassociationvolontairedansunev-john-1963,La Chambre de Commerce de Suburbia :,analyse du rôle d'une association volontaire dans une ville de banlieue.,"Johnson, Rodrigue.",,,,1963,1963.,,[Montréal] :,,"Université de Montréal,",,"ii, 87 f",,869155565,,,,,,,,,,,YES,,,,,,,,MONTREAL-5614,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4597,lachartedesdroitsetlibertesdelapersonneauquebecuneetudedecasdunepolitiqueso-schm-1984,La Charte des droits et libertés de la personne au Québec :,une étude de cas d'une politique sociale /,"Schmitz, Françoise.",,,,1984,,1984.,,Montréal :,,"Centre international de criminologie comparée, Université de Montréal,",87 feuillets,,935766367,,,,,,,,,,,YES,,,,,,,,MONTREAL-7167,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4599,lachimiedes1dimethylaminoethylideneetadimethylaminobenzylideneacetalsetleur-mora-1973,La chimie des 1-(diméthylamino) éthylidène et a-(diméthylamino) benzylidène acétals et leur utilité dans la synthèse organique.,,"Moralioglu, Erkal.",,,,1973,1973.,,[Montréal] :,,"Université de Montréal,",,"x, 96 f",,869652498,,,,,,,,,,,YES,,,,,,,,MONTREAL-6837,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4600,lachineetloccidentchinaandthewesternworld--1992,La Chine et l'Occident =,China and the Western world /,,,,,1992,1992-1993.,,Montréal :,,"Université de Montréal, Département d'anthropologie,",,pages 206-375,,1135155313,,,,,,,,,,,YES,,,,,,,,MONTREAL-7883,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4601,lachinegeo3510f-garr-1973,La Chine :,GEO 3510F /,"Garry, Robert,",,1906-,,1973,1973-1974.,,Montréal :,,"Librairie de l'Université de Montréal,",,3 v. :,,869370529,,,,,,,,,,,YES,,,,,,,,MONTREAL-6202,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4602,lachinegeog551-garr-1973,"La Chine, GEOG. 551 /",,"Garry, Robert,",,-1906,,1973,1973,,[Montre?al] :,,"Librairie de l'Universite? de Montre?al,",,2 volumes (126 pages [8] feuillets de planches) :,,15776683,,,,,,,YES,,,,,,,,,,,,LAVAL-1011,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4603,lachinegeog551troisiemepartiegeographieeconomique-garr-1974,"La Chine (GEOG 551). Troisième partie, géographie économique /",,"Garry, Robert,",,1906-,,1974,1974-1975.,,Montréal :,,"Librairie de l'Université de Montréal,",,pages 127-312 :,,63130882,,,,,,,,,,,YES,,,,,,,,MONTREAL-3473,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4605,lachinelagriculturechinoise-garr-1968,La chine l'agriculture chinoise.,,"Garry, Robert.",,,,1968,1968,,Montreal :,,"Presses de l'Universite de Montreal,",,63 pages,,798728358,,,,,,,YES,,,,,,,,,,,,LAVAL-1010,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4606,lachinelagriculturechinoisenotesdecoursgeogr544-garr-1968,La Chine :,"l'agriculture chinoise, notes de cours, géogr. 544.","Garry, Robert.",,,,1968,1968.,,[Montréal] :,,"Université de Montréal, Faculté des Lettres, Département de géographie,",,"63, [9] feuillets :",,53497244,,,,,,,,,,,YES,,,,,,,,MONTREAL-1796,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4607,lachinelaquestiondesminoritesenchineorientationsgenerales--1981,La Chine :,la question des minorite?s en Chine : orientations ge?ne?rales /,,,,,1981,1981,,[Montre?al] :,,"[Centre d'e?tudes de l'Asie de l'Est, Universite? de Montre?al],",,"ii, 236 pages :",,16181530,,,,,,,YES,,,,YES,,,,,,,,LAVAL-1009 MONTREAL-562,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
4609,lacirculationdesagentsentrelespositionsdeclasse-bela-1981,La circulation des agents entre les positions de classe /,,"Be?langer, Noe?l,",,-1928,,1981,1981,,Montre?al :,,"Universite? de Montre?al, De?p. de sociologie,",,"x, 165 pages :",,15974909,,,,,,,YES,,,,,,,,,,,,LAVAL-1012,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4611,lacitedesprairieslexperiencedesunitesdinterventionexternes-cote-1985,La Cite? des Prairies :,l'expe?rience des unite?s d'intervention externes /,"Co?te?, Gilles,",,-1951,,1985,1985,,[Montre?al] :,,"Centre international de criminologie compare?e, Universite? de Montre?al,",,,,77479881,,,,,,,YES,,,,YES,,,,,,,,LAVAL-1014 MONTREAL-3607,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
4615,laclefdefontainedepeireschistoiredelarcheologieethistoiredestechniques-bern-1996,"""La """"clef de fontaine"""" de Peiresc :""",histoire de l'archéologie et histoire des techniques /,"Bernard, Claude,",,1969-,,1996,1996.,,[Montréal] :,,"Université de Montréal,",,"lxxxv, 107 feuillets :",,53675093,,,,,,,,,,,YES,,,,,,,,MONTREAL-2244,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4616,lacodedutravailduquebecl965--1965,La code du travail du Québec,(l965),,,,,1965,1965.,,"Québec,",,"Presses de l'Université Laval,",,271 p.,,3018464,66000463,,,,,,,,,,,,,,,YES,,,UALBERTA-1745 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4617,lacodificationhieretaujourdhui--1990,La codification :,hier et aujourd'hui.,,,,,1990,1990.,,[Montréal] :,,"[Université de Montréal, Bibliothèque de droit],",,[38] pages,,53730245,,,,,,,,,,,YES,,,,,,,,MONTREAL-2573,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4618,lacoeducationdocumentsrecueillis-gran-1970,La coéducation :,documents recueillis /,"Grandpré, Marcel de,",,1916-,,1970,1970.,,[Montréal] :,,"Faculté des sciences de l'éducation, Université de Montréal,",,24 volumes,,53538022,,,,,,,,,,,YES,,,,,,,,MONTREAL-1881,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4621,lacollectiondarchivesbaby--1975,La collection d'archives Baby /,,,,,,1975,1975.,,[Montréal] :,,"Université de Montréal,",,16 p.,,18163335,,,,,,,,,,,,,,,YES,,,,TORONTO-122,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4622,lacolonisationdusaguenayetlactiondelassociationdescomtesdelisletetdekamoura-lero-1973,La colonisation du Saguenay et l'action de l'Association des comtés de l'Islet et de Kamouraska.,,"Le Roux, Michèle.",,,,1973,1973.,,[Montréal] :,,"Université de Montréal,",,"vi, 124 p",,869510800,,,,,,,,,,,YES,,,,,,,,MONTREAL-6384,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4624,lacommunauteeconomiquedelafriquedelouestetlevolutionducommercedespaysmembre-daos-1994,La communaute? e?conomique de l'Afrique de l'ouest et l'e?volution du commerce des pays membres.,,"Dao, Sanzie?.",,,,1994,1994,,Montre?al :,,"Groupe de recherche sur l'inte?gration e?conomique continentale, Universite? du Que?bec a? Montre?al, De?partement de Science politique,",,47 pages,,49091712,,,,,,,YES,,,,,,,,,,,,LAVAL-1019,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4626,lacommunicationdanslentrepriseunbesoinderenouvellementuneetudedecas-rain-1996,"La communication dans l'entreprise, un besoin de renouvellement :",une e?tude de cas /,"Rainville, Jean-Marie,",,-1934,,1996,1996,,Montre?al :,,"E?cole de relations industrielles, Universite? de Montre?al,",,pages 628-634,,300112480,,,,,,,YES,,,,,,,,,,,,LAVAL-1020,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4627,lacommunicationdinformationsurlebilanenvironnementalcoutsetbeneficespourles-corm-1997,La communication d'information sur le bilan environnemental :,cou?ts et be?ne?fices pour les entreprises /,"Cormier, Denis,",,-1956,,1997,1997,,Montre?al :,,"Universite? du Que?bec a? Montre?al, Centre de recherche en gestion,",,"15, [2] pages",,39868530,,,,,,,YES,,,,,,,,,,,,LAVAL-1021,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
