ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
1691,introductiontodixonianmarketingthought-tami-1999,An introduction to dixonian marketing thought /,,"Tamilia, Robert D.,",,1943-,,1999,1999.,,[Montréal] :,,"[Université du Québec à Montréal, Centre de recherche en gestion],",,25 feuillets,,77349351,,,,,,,YES,,,,,,,,,,,,LAVAL-149,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1694,inventairedesbrochuresconserveesauservicedesarchives17711967--1978,"Inventaire des brochures conservées au Service des archives, 1771-1967 /",,,,,,1978,1978.,,[Montréal] :,,"Université du Québec à Montréal, Secrétariat général,",,431 pages,,1131387050,,,,,,,YES,,,,,,,,,,,,LAVAL-1360,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1697,inventairesommairedesarchivesdesmetallurgistesunisdameriquebureauregionalde--1976,"Inventaire sommaire des archives des Métallurgistes-Unis d'Amérique, Bureau régional de l'Abitibi-Témiscamingue, Rouyn /",,,,,,1976,1976.,,Rouyn [Québec] :,,"Université du Québec, Direction des études universitaires dans l'Ouest québécois, Centre de documentation reǵionale,",,"vii, 132 feuillets",,15845475,,,,,,,YES,,,,,,,,YES,,,,TORONTO-866 LAVAL-1361,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1698,investigationoftheeffectoftheproposedcanadianstandalonegoingconcernnoteloan-vige-2000,An investigation of the effect of the proposed Canadian stand alone going concern note :,loan officers' reactions and perceptions /,"Viger, Chantal.",,,,2000,2000.,,[Montréal] :,,"Université du Québec à Montréal, Centre de recherche en gestion,",,22 feuillets,,77352103,,,,,,,YES,,,,,,,,,,,,LAVAL-150,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1701,investinginandfinancingnewtechnologiesinentrepreneurialfirmsastrategicstudy-carr-1991,Investing in and financing new technologies in entrepreneurial firms :,a strategic study /,"Carrière, Jean-Bernard,",,1941-,,1991,1991.,,Trois-Rivières :,,"GREPME, Département d'administration et d'économique, Université du Québec à Trois-Rivières,",,14 pages,,1131368784,,,,,,,YES,,,,,,,,,,,,LAVAL-1364,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1704,iposandthetransferofwealthunderpricingandunderperformance-pont-1999,IPOs and the transfer of wealth :,underpricing and underperformance /,"Pontbriand, Jean-François.",,,,1999,1999.,,Montréal :,,"Centre de recherche en gestion, Université du Québec à Montréal,",,34 feuillets,,77296992,,,,,,,YES,,,,,,,,,,,,LAVAL-1366,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1705,isincreasedcredibilitystabilizing-mcca-1987,Is increased credibility stabilizing? /,,"McCallum, John,",,1950-,,1987,[1987],,Montréal :,,"Département des sciences économiques, Université du Québec à Montréal,",,"16, 9 pages",,1131135564,,,,,,,YES,,,,,,,,,,,,LAVAL-1367,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1706,issuesandproblemsinthedevelopmentofcontemporarymacromarketingknowledge-tami-1992,Issues and problems in the development of contemporary macromarketing knowledge /,,"Tamilia, Robert D.,",,1943-,,1992,1992.,,Montréal :,,"Université du Québec à Montréal, Département des sciences administratives,",,41 feuillets,,77423763,,,,,,,YES,,,,,,,,,,,,LAVAL-1368,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1708,iwais96ceremoniesofficiellesiwais96officialceremonies--1996,IWAIS '96 :,cérémonies officielles = IWAIS '96 : official ceremonies /,,,,,1996,c1996],,"[Chicoutimi, Québec :",,"Département des sciences appliquées, Université du Québec à Chicoutimi,",,43 p. :,,312646972,,,,,,,,,,,,,,,,YES,,,UALBERTA-1662,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1724,jeunesendifficultedelexclusionverslitinerance--1996,Jeunes en difficulté :,de l'exclusion vers l'itinérance /,,,,,1996,1996.,,Montréal :,,"Département de sociologie, UQAM,",,215 pages,,49165049,,,,,,,YES,,,,,,,,,,,,LAVAL-1382,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1731,jeuxettraversesrencontreavecmichelmaffesoli--1991,Jeux et traverses :,rencontre avec Michel Maffesoli /,,,,,1991,1991.,,Montréal :,,"Université du Québec à Montréal, Département des sciences religieuses,",,163 p. :,,798744255,,,,,,,YES,,,,,,,,,,,,LAVAL-1385,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1738,jointpurchasingdecisionsacomparisonofinfluencestructureinfamilycoupledmvs-fili-1979,Joint purchasing decisions :,a comparison of influence structure in family couple DMV'S /,"Filiatrault, Pierre,",,1939-,,1979,1979.,,Montréal :,,"Université du Québec à Montréal, Département des sciences administratives,",,"23, [4] feuillets",,1131625509,,,,,,,YES,,,,,,,,,,,,LAVAL-1387,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1746,juridicisationetpostmoderniteseminairedu10mai1991-lebe-1991,Juridicisation et postmodernité :,séminaire du 10 mai 1991 /,"Lebel, Georges A.",,,,1991,1991.,,Montréal :,,"Groupe interuniversitaire d'étude sur la postmodernité, Département de sociologie, UQAM,",,1 volume (pages multiple),,1131656367,,,,,,,YES,,,,,,,,,,,,LAVAL-1392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1749,justiceequitefraude-trem-1994,"Justice, équité, fraude /",,"Tremblay, Pierre P.,",,1946-,,1994,1994.,,[Montréal] :,,"Université du Québec à Montréal, Département de Science politique,",,61 pages,,1131176877,,,,,,,YES,,,,,,,,,,,,LAVAL-1396,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1757,labandonetladiplomationdanslesprogrammesdepremiercycledeluqamautomne1969ahi-nero-1989,L'abandon et la diplomation dans les programmes de premier cycle de l'UQAM (automne 1969 à hiver 1985) /,,"Néron, Joanne,",,1950-,,1989,1989.,,Montréal :,,"Université du Québec à Montréal,",,156 pages,,77105623,,,,,,,YES,,,,,,,,,,,,LAVAL-1861,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1758,labaseindustriellededefenseduquebecmiseajourduportraitentrepreneurialetdele-bela-1996,La base industrielle de défense du Québec :,mise à jour du portrait entrepreneurial et de l'emploi /,"Bélanger, Yves,",,1952-,,1996,1996.,,Montréal :,,"Groupe de recherche sur l'industrie militaire, Université du Québec à Montréal, Département de Science politique,",,24 pages,,53585112,,,,,,,YES,,,,,,,,,,,,LAVAL-1404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1760,labfp6labatteriefactoriellepredictivedeletatdepreparationalascolarisationpr-lava-1974,La BFP6 :,"La Batterie factorielle prédictive, de l'état de préparation à la scolarisation primaire à 6 ans /","Lavallée, Marcel,",,1938-.,,1974,c1974.,,"Sillery, Québec :",,"Presses de l'Université du Québec,",,2 v. :,,"49167234, 15849142",,,,,,,YES,,,,,,,,,YES,,,UALBERTA-1577 LAVAL-1402,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
1763,laboratoiredarcheologiedeluniversiteduquebecamontrealbibliographie-plum-1982,Laboratoire d' Archeologie de l'Universite du Quebec a Montreal :,bibliographie,"Plumet, Patrick.",,,,1982,1982.,,Montreal :,,"Universite du Quebec, Laboratoire d'Archeologie,",,37p.,,70524501,,,,,,,,,,,,,,,,YES,,,UALBERTA-1648,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1764,laboratoiredindividualisationdesapprentissagesrapportdetudedulia-giro-1978,Laboratoire d'individualisation des apprentissages :,rapport d'étude du L.I.A. /,"Giroux, Anne Lamarche.",,,,1978,1978.,,Montréal :,,"Université du Québec à Montréal, Département des sciences de l'éducation,",,70 feuillets :,,1131433343,,,,,,,YES,,,,,,,,,,,,LAVAL-1863,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1765,labormanagementrelationsinnorthamericaneoliberalismordemocracy-bela-1992,Labor-management relations in North America :,neo-liberalism or democracy? /,"Bélanger, Paul R.",,,,1992,[1992],,Montréal :,,"CRISES, Département de sociologie, Université du Québec à Montréal,",,33 feuillets,,1131165313,,,,,,,YES,,,,,,,,,,,,LAVAL-1864,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1768,labureaucratiecontrelaparticipationleclscdeberthier--1986,La Bureaucratie contre la participation :,le CLSC de Berthier /,,,,,1986,1986.,,Montréal :,,"Université du Québec à Montréal, Département de sociologie,",,"iii, 172 feuillets",,1130980229,,,,,,,YES,,,,,,,,,,,,LAVAL-1406,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1770,labusjudiciaireenmatieremedicolegalepistesdesolution-boul-2001,L'abus judiciaire en matière médico-légale :,pistes de solution /,"Boulanger, Marc,",,1957-,,2001,[2001?],,[Montréal?] :,,"Université du Québec à Montréal, Groupe de réflexion en droit privé,",,24 feuillets,,1131477634,,,,,,,YES,,,,,,,,,,,,LAVAL-1867,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1773,lacablodistributiondanslestduquebeclesentreprisescontributionscientifique--1978,La Câblodistribution dans l'Est du Québec (les entreprises) :,contribution scientifique /,,,,,1978,c1978.,,Rimouski :,,"Université du Québec à Rimouski,",,"xi, 193 p., [3] fold. leaves of plates :",,5483281,79366848,,,,,,,,,,,,,,YES,,,,TORONTO-900 ,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1784,lacculturation-gren-1992,L'Acculturation /,,"Grenon, Michel.",,,,1992,1992.,,Montréal :,,"Département de philosophie, UQAM,",,291 pages,,77369109,,,,,,,YES,,,,,,,,,,,,LAVAL-1874,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1790,laclassificationgenerale172--1972,La classification générale (1/72).,,,,,,1972,1972?,,Québec :,,"Groupe de recherches et analyses de la vice-présidence à la planification de l'Université du Québec,",,83f,,1131628791,,,,,,,YES,,,,,,,,,,,,LAVAL-1415,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1797,lacommandededocumentsendirectetudedopportunite-page-1984,La commande de documents en direct :,étude d'opportunité /,"Pagé, Alain.",,,,1984,1984.,,Sainte-Foy :,,"Université du Québec, Vice-présidence aux communications,",,"60, [45] p.",,16059141,,,,,,,,,,,,,,,YES,,,,TORONTO-600,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1798,lacommunauteeconomiquedelafriquedelouestetlevolutionducommercedespaysmembre-daos-1994,La communauté économique de l'Afrique de l'ouest et l'évolution du commerce des pays membres.,,"Dao, Sanzié.",,,,1994,1994.,,Montréal :,,"Groupe de recherche sur l'intégration économique continentale, Université du Québec à Montréal, Département de Science politique,",,47 pages,,49091712,,,,,,,YES,,,,,,,,,,,,LAVAL-1421,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1807,lacommunicationdinformationsurlebilanenvironnementalcoutsetbeneficespourles-corm-1997,La communication d'information sur le bilan environnemental :,coûts et bénéfices pour les entreprises /,"Cormier, Denis,",,1956-,,1997,1997.,,Montréal :,,"Université du Québec à Montréal, Centre de recherche en gestion,",,"15, [2] pages",,39868530,,,,,,,YES,,,,,,,,,,,,LAVAL-1429,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1808,lacommunicationecritechezles6a16ans-bour-1982,La communication écrite chez les 6 à 16 ans /,,"Bourret, Pierre.",,,,1982,c1982.,,Hull :,,"Université du Québec,",,185 p. :,,70405385,,,,,,,,,,,,,,,,YES,,,UALBERTA-1555,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1809,lacommunicationecriteetlenouveauprogrammedefrancais--1982,La Communication écrite et le nouveau programme de français /,,,,,,1982,1982.,,[Montréal] :,,"PPMF-UQAM,",,4 volumes,,49157963,,,,,,,YES,,,,,,,,,,,,LAVAL-1430,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1822,lacomptabilitedesinstrumentsfinanciers-blan-1997,La comptabilité des instruments financiers /,,"Blanchette, Michel.",,,,1997,1997.,,Hull :,,"Université du Québec à Hull, Département des sciences comptables,",,29 pages,,300107576,,,,,,,YES,,,,,,,,,,,,LAVAL-1440,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1824,laconceptionouvriereducontenusocialdelarevolutionde1917lecasdepetrograd-mand-1980,La conception ouvrière du contenu social de la révolution de 1917 :,le cas de Pétrograd /,"Mandel, David,",,1927-,,1980,[198-?],,[Montréal] :,,"Université du Québec à Montréal,",,80 leaves,,"461978836, 16179317",,,,,,,YES,,,,,,,,,YES,,,UALBERTA-1504 LAVAL-1442,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
1826,laconciliationemploifamilledesmesuresetdespratiquesadevelopperdanslesmilieu-trem-2003,La conciliation emploi-famille :,des mesures et des pratiques à développer dans les milieux de travail : rapport de recherche : résultats d'enquête auprès de sept organisations rattachées au Syndicat canadien de la fonction publique SCFP /,"Tremblay, Diane-Gabrielle.",,,,2003,2003.,,Montréal :,,"Télé-Université, Université du Québec,",,"137, [26] pages",,77093472,,,,,,,YES,,,,,,,,,,,,LAVAL-1444,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1827,laconciliationemploifamilleetletempsdetravailanalysedecasdanslessecteursdel-trem-2002,La conciliation emploi-famille et le temps de travail :,analyse de cas dans les secteurs de l'éducation de la santé et des services sociaux : rapport de recherche /,"Tremblay, Diane-Gabrielle.",,,,2002,2002.,,[Montréal] :,,"Télé-université, Université du Québec,",,223 pages,,55236237,,,,,,,YES,,,,,,,,,,,,LAVAL-1445,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1828,laconditionphysiqueduparaplegiqueetdelinfirmemoteurcerebralelementsdevaluat--1980,La Condition physique du paraplégique et de l'infirme moteur cérébral :,éléments d'évaluation de la condition physique : programmes d'entraînement pour l'améliorer /,,,,,1980,1980.,,[Trois-Rivières] :,,"Université du Québec à Trois-Rivières,",,"v, 24 feuillets, [2] feuillets de planches :",,77443673,,,,,,,YES,,,,,,,,,,,,LAVAL-1446,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1832,laconfiancesonstatutetsavaleurnormative-graf-1998,La confiance :,son statut et sa valeur normative /,"Graf, Raoul,",,1969-,,1998,1998.,,[Montréal] :,,"[Université du Québec à Montréal, Centre de recherche en gestion],",,19 feuillets,,50236767,,,,,,,YES,,,,,,,,,,,,LAVAL-1448,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1838,laconservationdesressourceshumainesenpme-gara-1994,"""""""La conservation des ressources humaines en PME"""" /""",,"Garand, Denis J.,",,1959-,,1994,[1994],,[Trois-Rivières] :,,"[Université du Québec à Trois-Rivières, Département d'administration et d'économique, Groupe de recherche en économie et gestion des PME],",,pages 86-126,,49079910,,,,,,,YES,,,,,,,,,,,,LAVAL-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1856,lacourtepaille--2010,La courte paille /,,,,,,2010,,[2010?],,[Montréal] :,,"UQÀM,",1 vidéodisque (13 min.) :,,975051427,,,,,,YES,,,,,,,,,,,,,LAC-1841,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1858,lacreationdesmunicipalitesregionalesdecomteetladecentralisationgouvernement-grav-1983,La création des municipalités régionales de comté et la décentralisation gouvernementale :,analyse et évaluation /,"Gravel, Robert,",,1941-,,1983,1983.,,Québec :,,"Ecole nationale d'administration publique, Université du Québec,",,234 p.,,12977145,,,,,,,,,,,,,,,YES,,,,TORONTO-260,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1861,lacrisedeletatprovidencelesregimespublicsdinvaliditeetlesprincipesdassuranc-lefe-1984,"La crise de l'État-providence, les régimes publics d'invalidité et les principes d'assurance sociale /",,"Lefebvre, Pierre,",,1945-,,1984,1984.,,Montréal :,,"Laboratoire de recherche sur l'emploi, la répartition et la sécurité du revenu, Université du Québec à Montréal,",,29 pages,,26258099,,,,,,,YES,,,,,,,,,,,,LAVAL-1469,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1862,lacrisedesindustriesmilitaireseneuropeoccidentalelaquestiondelareconversion-carr-1994,La crise des industries militaires en Europe occidentale :,la question de la reconversion /,"Carroué, Laurent.",,,,1994,1994.,,Montréal :,,"Groupe de recherche sur la continentalisation, Université du Québec à Montréal, Département de Science politique,",,"iii, 45 pages",,77251477,,,,,,,YES,,,,,,,,,,,,LAVAL-1470,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1863,lacriseeconomiqueetlepartagedesgrainsdeproductivite-padi-1984,La crise économique et le partage des grains de productivité /,,"Padieu, René.",,,,1984,1984.,,Montréal :,,"Laboratoire de recherche sur l'emploi, la répartition et la sécurité du revenu (LABREV), Université du Québec à Montréal,",,"47, [5] pages :",,1131319108,,,,,,,YES,,,,,,,,,,,,LAVAL-1471,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1865,lacroissancedelentrepriseuneproblematiquegeneralequiconcerneaussilescoopera-mals-1988,La croissance de l'entreprise :,une problématique générale qui concerne aussi les coopératives d'épargne et de crédit /,"Malservisi, Mauro F.",,,,1988,[1988?],,Montréal :,,"Chaire de coopération Guy-Bernier, Université du Québec à Montréal,",,30 feuillets,,35948170,,,,,,,YES,,,,,,,,,,,,LAVAL-1472,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1878,laculturequebecoiseestelleexportablecompileparnwener&pchenier--1989,La culture québécoise est-elle exportable? Compilé par N. Wener & P. Chénier.,,,,,X.fol.,1989,1989.,,Montréal :,,"UQAM,",,,,1036154002,,,,,,YES,,,,,,,,,,,,,LAC-1996,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1881,ladaptationaunesituationprolongeedechomageunmodeledanalyse-bods-1984,L'adaptation à une situation prolongée de chomâge :,un modèle d'analyse /,"Bodson, Paul,",,1935-2018.,,1984,1984.,,Montréal :,,"Laboratoire de recherche sur l'emploi, la répartition et la sécurité du revenu, Université du Québec à Montréal,",,"12, [10] feuillets :",,26257216,,,,,,,YES,,,,,,,,,,,,LAVAL-1885,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1882,ladaptationdecooperativesdetravailalacriseeconomique-come-1994,L'adaptation de coopératives de travail à la crise économique /,,"Comeau, Yvan.",,,,1994,[1994],,Montréal :,,"Université du Québec à Montréal, Chaire de coopération Guy-Bernier,",,24 feuillets,,502651071,,,,,,,YES,,,,,,,,,,,,LAVAL-1886,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1883,ladaptationfrancaisedeplaton-duma-1977,L'adaptation française de PLATON /,,"Dumas, Pierre,",,1931-,,1977,1977.,,Sainte-Foy :,,"Université du Québec, Vice-présidence aux communications,",,53 feuillets :,,15818291,,,,,,,YES,,,,,,,,,,,,LAVAL-1887,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1885,ladaptationsocioeconomiqueetinterpersonnelleetlasatisfactionpsychosexuellep-bure-1989,"L'adaptation socio-économique et interpersonnelle et la satisfaction psycho-sexuelle pré et post conversion sociale, hormonale et chirurgicale de transsexuel(le)s mâles et femelles /",,"Bureau, Jules.",,,,1989,1989.,,Montréal :,,"Département de sexologie, Université du Québec à Montréal,",,"xxxi, 290 pages",,1131338007,,,,,,,YES,,,,,,,,,,,,LAVAL-1889,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1886,ladecentralisationpourquoifaire--1985,La Décentralisation pour quoi faire?.,,,,,,1985,1985.,,Montréal :,,"Université du Québec à Montréal, Département de sociologie,",,144 pages,,299964767,,,,,,,YES,,,,,,,,,,,,LAVAL-1476,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1888,ladecouvertedelanalysepardesproblemespmm3031--1978,À la découverte de l'analyse par des problèmes :,PMM 3031 /,,,,,1978,©1978.,,[Sainte-Foy] :,,"Université du Québec, Télé-université,",,3 volumes :,,1131578576,,,,,,,YES,,,,,,,,,,,,LAVAL-67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1890,ladependancealendroitdumarchedeladefenseladynamiquedesentreprisesquebecoise-bela-1996,La dépendance à l'endroit du marché de la défense :,la dynamique des entreprises québécoises et les avenues explorées à l'étranger /,"Bélanger, Yves,",,1952-,,1996,1996.,,Montréal :,,"Groupe de recherche sur l'industrie militaire, Université du Québec à Montréal, Département de Science politique,",,16 pages,,53585169,,,,,,,YES,,,,,,,,,,,,LAVAL-1479,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1893,ladereglementationdutransportaerienetlesservicesauxregions-bigr-1986,La Déréglementation du transport aérien et les services aux régions /,,"Bigras, Yvon.",,,,1986,[1986],,[Trois-Rivières] :,,"[Groupe de recherche en économie et gestion des petites et moyennes organisations et de leur environnement, Département d'administration et d'économique, Université du Québec à Trois-Rivières],",,"17, 6 feuillets",,49147678,,,,,,,YES,,,,,,,,,,,,LAVAL-1482,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1894,ladesinvolturedesgouvernementsfacealevitementdesimpotsparlescompagnies-bern-1995,La désinvolture des gouvernements face à l'évitement des impôts par les compagnies /,,"Bernard, Michel,",,1948-,,1995,1995.,,Montréal :,,"Département des sciences comptables, Université du Québec à Montréal,",,"20, [7] feuillets",,77238381,,,,,,,YES,,,,,,,,,,,,LAVAL-1483,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1897,ladiffusiondessavoirsscientifiquesunsurvoldudomaine-hube-1990,La diffusion des savoirs scientifiques :,un survol du domaine /,"Huberman, Michael.",,,,1990,1990.,,Montréal :,,"Université du Québec à Montréal, Centre interdisciplinaire de recherches sur l'apprentissage et le développement en éducation,",,17 feuillets.,,756998513,,,,,,,YES,,,,,,,,,,,,LAVAL-1486,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1898,ladimensionenvironnementaleunecomposanteessentielledesrapportsannuelsdesent-trem-1993,La dimension environnementale :,une composante essentielle des rapports annuels des entreprises /,"Tremblay, Doria,",,1931-2015.,,1993,1993.,,Montréal :,,"Dép. des sciences comptables, Université du Québec à Montréal,",,27 feuillets :,,35938360,,,,,,,YES,,,,,,,,,,,,LAVAL-1487,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1899,ladiscriminationenverslesminoritesvisiblesauquebec-trem-1991,La discrimination envers les minorités visibles au Québec /,,"Tremblay, Pierre-André,",,1954-,,1991,[1991],,[Chicoutimi] :,,"Université du Québec à Chicoutimi, Dép. des sciences humaines,",,"xi, 182 p.",,25675073,92109067,,,,,,,,,,,,,,YES,,,,TORONTO-968 ,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1900,ladiscriminationenverslesminoritesvisiblesauquebecrecensiondesecritsremisea-trem-1991,La discrimination envers les minorités visibles au Québec :,"recension des écrits remise au Conseil québécois de la recherche sociale, contrat RS-1071-M85 /","Tremblay, Pierre-André.",,,,1991,1991.,,"[Chicoutimi], Québec :",,"Département des sciences humaines, Université du Québec à Chicoutimi,",,182 pages,,423069206,,,,,,,YES,,,,,,,,,,,,LAVAL-1488,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1902,ladistributiondelenergieelectriquealafermeconferencespresenteesau5ecolloque--1976,La distribution de l'énergie électrique à la ferme :,conférences présentées au 5e Colloque de génie rural.,,,,,1976,1976,,Québec :,,"Département de génie rural, Université Laval,",,110 pages :,,1131648476,,,,,,,YES,,,,,,,,,,,,LAVAL-1490,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1905,ladivulgationdelinformationfinanciereunequestiondeconfiance--1993,La divulgation de l'information financière :,une question de confiance /,,,,,1993,1993.,,[Montréal] :,,"Université du Québec à Montréal,",,1 volume :,,77306178,,,,,,,YES,,,,,,,,,,,,LAVAL-1493,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1916,ladministrationdupersonneldanslafonctionpubliquemunicipalequebecoise--1975,L'Administration du personnel dans la fonction publique municipale québécoise /,,,,,,1975,1975.,,Québec :,,"Université du Québec, Ecole nationale d'administration publique,",,"ii, 109 pages :",,"3605848, 3605848^",77552375,,,,,,,,,YES,,,,,YES,,,,MEMORIAL-195 TORONTO-529 ,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1926,ladynamiquedesecteurdesservicesetledeveloppementregionallacontributiondutie-joya-1984,La dynamique de secteur des services et le développement régional :,la contribution du tiers-secteur marchand /,"Joyal, André,",,1943-,,1984,[1984],,"Trois-Rivières, Québec :",,"Laboratoire en économie et gestion des systèmes de petites dimensions, Dép. d'administration et d'économique, Université du Québec à Trois-Rivières,",,27 feuillets,,503170650,,,,,,,YES,,,,,,,,,,,,LAVAL-1497,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1931,laerotourismeauquebec-beda-1996,L'aérotourisme au Québec /,,"Bédard, François,",,1949-,,1996,1996.,,Montréal :,,"École des sciences de la gestion, Université du Québec à Montréal, Département d'études urbaines et touristiques,",,"68, [29] feuillets",,1131592017,,,,,,,YES,,,,,,,,,,,,LAVAL-1901,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1932,laerotourismeauquebevoletiirapportfinal-beda-1998,L'aérotourisme au Québe. volet II :,rapport final /,"Bédard, François,",,1949-,,1998,©1998.,,Montréal :,,"Chaire de tourisme, École des sciences de la gestion, Université du Québec à Montréal,",,"76, [28] pages",,1131257765,,,,,,,YES,,,,,,,,,,,,LAVAL-1900,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1935,lafaisabilitedelarecherchephenomenologiqueensantementaleconsiderationsmetho-desc-1997,La Faisabilité de la recherche phénoménologique en santé mentale :,considérations méthodologiques sur une étude-pilote /,"Deschamps, Chantal,",,1953-,,1997,1997.,,"Trois-Rivières, QC :",,"Université du Québec à Trois-Rivières,",,126 pages,,1131586054,,,,,,,YES,,,,,,,,,,,,LAVAL-1503,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
