ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
305,manitobacommercialfreshwaterfisheryaneconomicanalysis-gisl-1982,The Manitoba commercial freshwater fishery :,an economic analysis /,"Gislason, G. S.","(Gordon S.),",1949-,,1982,c1982.,,Winnipeg :,,"University of Manitoba Press,",,"xxix, 311 pages","0887551238, 9780887551239",10723491,,,,YES,,YES,,YES,,YES,,YES,YES,YES,YES,YES,YES,YES,MEMORIAL-154 TORONTO-167 LAC-45 UBC-58 CALGARY-152 UALBERTA-15 MANITOBA-18 QUEENS-16 REGINA-2 WILFRIDLAURIER-10 OTTAWA-171,11,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
308,manitobainliteratureanissueonliteraryenvironment--1970,Manitoba in literature :,an issue on literary environment /,,,,,1970,1970.,,[Winnipeg] :,,"University of Manitoba Press,",,"225 pages, [4] leaves of plates :","0919475000, 9780919475007",15878694,77379756,,,YES,,YES,,YES,,,,YES,,,,,,,LAC-59 CALGARY-219 MANITOBA-196 OTTAWA-7,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3
310,manitobamedicineabriefhistory-carr-1999,Manitoba medicine :,a brief history /,"Carr, Ian.",,,,1999,c1999.,,"Winnipeg, Man. :",,"University of Manitoba Press,",,"xi, 256 p. :","0887556604, 9780887556609","42274928, 43658403",,,,YES,,YES,,YES,YES,,,YES,YES,YES,YES,YES,YES,,TORONTO-24 LAC-105 UBC-63 CALGARY-155 UALBERTA-105 MANITOBA-7 MCGILL-104 QUEENS-25 REGINA-76 OTTAWA-178,10,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
311,manitobapoliticsandgovernmentissuesinstitutionstraditions--2010,Manitoba politics and government :,"issues, institutions, traditions /",,,,,2010,2010.,,Winnipeg :,,"University of Manitoba Press,",,452 p. :,"0887557198, 9780887557194","614855265, 755940439",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,BROCK-139 MEMORIAL-73 TORONTO-102 TORONTO-297 LAC-174 UBC-74 CALGARY-200 UALBERTA-138 CONCORDIA-74 LAVAL-61 MANITOBA-176 MCGILL-105 MONTREAL-38 QUEENS-45 REGINA-112 WILFRIDLAURIER-71 OTTAWA-67,17,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
312,masculindiansconversationsaboutindigenousmanhood--2013,Masculindians :,conversations about indigenous manhood /,,,,,2013,,,,,,,248 pages :,9780887557620,,,,YES,YES,YES,YES,YES,,YES,,,YES,YES,YES,YES,YES,,YES,TORONTO-179 BROCK-155 TORONTO-83 LAC-203 CALGARY-24 UALBERTA-159 CONCORDIA-93 LAVAL-62 MCGILL-106 REGINA-31 WILFRIDLAURIER-83 QUEENS-47 OTTAWA-120,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
315,mediatingindianness--2015,Mediating Indianness /,,,,,,2015,,2015.,,"Winnipeg, Manitoba :;East Lansing, Michigan :",,"University of Manitoba Press ;;Michigan State University Press,","xxx, 318 p. :","0887557791, 1611861519, 9780887557798, 9781611861518",895302108,,,,YES,,YES,,,,,,YES,,,YES,,,,TORONTO-160 LAC-212 CALGARY-222 OTTAWA-160,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
316,medicareshistoriesoriginsomissionsandopportunitiesincanada--2022,Medicare's histories :,"origins, omissions, and opportunities in Canada /",,,,,2022,,[2022];©2022,,"Winnipeg, Manitoba, Canada :",,"University of Manitoba Press,",384 pages :,"0887552803, 0887552862, 9780887552809, 9780887552861",1266643231,,,,,YES,,,,,,,,,,,,,,CONCORDIA-142,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
317,mennonitespoliticsandpeoplehoodeuroperussiacanada15251980-urry-2006,"Mennonites, politics, and peoplehood :","Europe, Russia, Canada, 1525-1980 /","Urry, James.",,,,2006,c2006.,,Winnipeg :,,"University of Manitoba Press,",,"xv, 400 p. :","0887556884, 9780887556883",62346521,,,YES,YES,,YES,,YES,YES,,,YES,,YES,YES,YES,YES,YES,BROCK-39 TORONTO-286 TORONTO-339 LAC-136 UBC-67 CALGARY-33 UALBERTA-106 MANITOBA-117 MCGILL-108 REGINA-16 WILFRIDLAURIER-52 OTTAWA-124,12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
318,mennonitewomenincanadaahistory-eppm-2008,Mennonite women in Canada :,a history /,"Epp, Marlene,",,1958-,,2008,c2008.,,"Winnipeg, Man. :",,"University of Manitoba Press,",,"xiii, 378 p., [14] p. of plates :","0887551823, 0887557066, 20089022467, 9780887551826, 9780887557064","226302742, 762570044",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,BROCK-42 MEMORIAL-169 TORONTO-355 TORONTO-366 LAC-156 UBC-69 UALBERTA-120 CONCORDIA-63 LAVAL-63 MANITOBA-84 MCGILL-107 MONTREAL-41 QUEENS-123 REGINA-100 OTTAWA-41 OTTAWA-143 CALGARY-184,16,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
322,mitoniniyanehiyawnehiyawiskwewmitoniniyacreeiswhoitrulyammeiamtrulyacreewom-whit-2021,Mitoni niya nêhiyaw - nêhiyaw-iskwêw mitoni niya =,"Cree is who I truly am - me, I am truly a Cree woman /","Whitecalf, Sarah,",,"1919-1991,",,2021,,[2021],,"Winnipeg, Manitoba :",,"University of Manitoba Press,","xix, 343 pages :","0887559425, 0887559484, 9780887559426, 9780887559440, 9780887559464, 9780887559488",1196185624,,,,,,YES,,,,,,,,,YES,YES,,,TORONTO-12 LAC-291 UALBERTA-198,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
330,musicfromwithinabiographyofthecomposersceckhardtgramatte-eckh-1985,Music from within :,"a biography of the composer, S.C. Eckhardt-Gramatté /","Eckhardt, Ferdinand.",,,,1985,c1985.,,Winnipeg :,,"University of Manitoba Press,",,207 pages :,"088755136X, 9780887551369","12925861, 842228425",,,,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,MEMORIAL-2 TORONTO-343 LAC-55 UBC-80 CALGARY-66 UALBERTA-35 LAVAL-64 MANITOBA-139 MCGILL-113 QUEENS-66 REGINA-36 OTTAWA-142,12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
333,myparentsmemoirsofnewworldicelanders--2007,My parents :,memoirs of New World Icelanders /,,,,,2007,c2007.,,Winnipeg :,,"University of Manitoba Press,",,"xvi, 124 pages","088755699X, 9780887556999",122280817,2007277194,,,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,MEMORIAL-138 TORONTO-267 TORONTO-293 LAC-148 UBC-95 CALGARY-240 UALBERTA-113 MANITOBA-90 MCGILL-115 QUEENS-120 REGINA-93 WILFRIDLAURIER-59 OTTAWA-129,13,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
336,nationalcrimethecanadiangovernmentandtheresidentialschoolsystem18791986-mill-2013,"A national crime : the Canadian government and the residential  school system, 1879-1986 :  /",,"Milloy, John Sheridan",,,,2013,c1999.,,Winnipeg :,,"University of Manitoba Press,",,"xix, 402 p.  :",0887556469,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-30 CALGARY-51 UALBERTA-66 LAVAL-6 REGINA-74 OTTAWA-85 OTTAWA-146 BROCK-16 MEMORIAL-139 TORONTO-20 TORONTO-129 LAC-103 UBC-87 UBC-92 CONCORDIA-41 MANITOBA-5 MCGILL-11 MONTREAL-13 QUEENS-154 WILFRIDLAURIER-35 CALGARY-277,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
338,nationalcrimethecanadiangovernmentandtheresidentialschoolsystem1879to1986-mill-2017,A national crime :,"the Canadian government and the residential school system, 1879 to 1986 /","Milloy, John S.",,,Anniversary edition.,2017,,[2017];©2017,,Winnipeg :,,"University of Manitoba Press,","xliii, 409, 10 unnumbered pages of plates :","0887557899, 9780887555190, 9780887555213, 9780887557897","987708892, 968345081, 1154683189",,,,,YES,YES,,,YES,YES,YES,,,,YES,YES,,,MEMORIAL-91 TORONTO-210 LAC-243 UALBERTA-181 CONCORDIA-113 MCGILL-12 MONTREAL-80,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
351,newviewsoffranzkafka--1970,New views of Franz Kafka /,,,,,,1970,1970.,,Winnipeg :,,"University of Manitoba Press,",,190 p. :,"0919475019, 9780919475014",1997518,,,,,,YES,,,,,,YES,,,,,,,LAC-23 OTTAWA-14,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
353,newviewsoftheenglishandamericannovel-coll-1971,New views of the English and American novel.,,"Collins, Robert G.",,,,1971,1971.,,"Winnipeg,",,"University of Manitoba Press,",,176 pages :,"0919475035, 9780919475038",830171,74180001,,,,,YES,,,,YES,,,,,YES,YES,,,MEMORIAL-50 TORONTO-38 LAC-13 UALBERTA-219,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
354,newviewsoftheeuropeannovel--1972,New views of the European novel /,,,,,,1972,1972.,,Winnipeg :,,"University of Manitoba Press,",,225 pages,"0919475086, 9780919475083","830180, 1032889139",74175443,,,,,YES,YES,,YES,,,YES,,,,,,,LAC-14 LAVAL-66 MCGILL-117 OTTAWA-133,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3
356,nightspiritsthestoryoftherelocationofthesayisidene-buss-1997,Night spirits :,the story of the relocation of the Sayisi Dene /,"Bussidor, Ila,",,1955-,,1997,c1997.,,Winnipeg :,,"University of Manitoba Press,",,"xxii, [16] p. of plates, 152 p. :","0887551653, 0887556434, 9780887551659, 9780887556432","37985923, 72955402",,YES,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-33 BROCK-109 MEMORIAL-22 TORONTO-230 LAC-95 UBC-89 CALGARY-254 UALBERTA-60 CONCORDIA-36 MANITOBA-153 MCGILL-118 QUEENS-29 REGINA-69 WILFRIDLAURIER-33 OTTAWA-161 CALGARY-273,15,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
358,nineteenthcenturyliteraryhumor--1976,Nineteenth century literary humor /,,,,,,1976,1976.,,Winnipeg :,,"University of Manitoba Press,",,226 pages :,"0919475140, 9780919475144",4198205,,,,,,YES,,,,,,YES,,,,,,,LAC-30 OTTAWA-19,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
359,nitinikiauinnusiikeepthelandalive-pena-2019,Nitinikiau Innusi =,I Keep the Land Alive /,"Penashue, Tshaukuesh Elizabeth,",,1944-,,2019,,2019.,,"Winnipeg, Manitoba :",,"University of Manitoba Press,","xxviii, 244 pages :","0887558402, 9780887555824, 9780887555848, 9780887558405","1047782751, 1111871798",,,YES,YES,,YES,YES,,,YES,,,YES,,YES,,,,BROCK-87 MEMORIAL-94 TORONTO-215 LAC-269 CALGARY-93 LAVAL-67 QUEENS-54,7,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
360,nomanslandthelifeandartofmaryriterhamilton-youn-2013,No man's land : the life and art of Mary Riter Hamilton :  /,,"Young, Kathryn A.",,,,2013,c2017.,,Winnipeg :,,"University of Manitoba Press,",,"xv, 272 p., [16] p. of plates  :",9780887558115,,,,YES,YES,,YES,,YES,YES,,,,,,YES,YES,,,CALGARY-287 BROCK-77 TORONTO-326 LAC-246 CALGARY-238 MANITOBA-17 MCGILL-119 UALBERTA-183,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
363,northamericanicelandicthelifeofalanguage-arnb-2006,North American Icelandic :,the life of a language /,"Arnbjörnsdóttir, Birna,",,1952-,,2006,2006.,,Winnipeg :,,"University of Manitoba Press,",,165 p. :,"0887556949, 9780887556944",71540369,,,YES,YES,,YES,,YES,YES,YES,,,YES,YES,YES,YES,,,BROCK-130 MEMORIAL-44 LAC-144 CALGARY-41 UALBERTA-111 MANITOBA-165 MCGILL-120 QUEENS-34 REGINA-19 TORONTO-390 TORONTO-19,10,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
366,northend-pask-2007,The North End /,,"Paskievich, John.",,,,2007,©2007.,,Winnipeg :,,"University of Manitoba Press,",,"xvi, 160 pages :","0887557007, 9780887557002",156889960,,,,YES,,YES,,YES,YES,,,,,YES,,YES,,YES,LAC-150 CALGARY-140 UALBERTA-117 MANITOBA-44 MCGILL-185 REGINA-96 WILFRIDLAURIER-60,7,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3
367,northendrevisited-pask-2017,The North End revisited /,,"Paskievich, John,",,,,2017,,2017.,,"Winnipeg, Manitoba :",,"University of Manitoba Press,",pages cm.,"088755797X, 9780887555398, 9780887555411, 9780887557972",1002686403,,,,YES,,YES,,,,,,YES,,,YES,,,,TORONTO-40 LAC-247 CALGARY-241 OTTAWA-113,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
376,novelsofwilliamfaulkner--1973,The Novels of William Faulkner /,,,,,,1973,1973.,,Winnipeg :,,"University of Manitoba Press,",,235 pages :,"0919475116, 9780919475113",2089910,76354104,,,,,YES,,,,,,YES,,,,,,,LAC-24 OTTAWA-12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
378,ojibwaofwesterncanada1780to1870-peer-1994,"The Ojibwa of western Canada, 1780 to 1870 /",,"Peers, Laura Lynn,",,1963-,,1994,c1994.,,Winnipeg :,,"University of Manitoba Press,",,"xviii, 288 p. :","0887551602, 0887556361, 9780887551604, 9780887556364","30971018, 398038725, 30894928",,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,ATHABASCA-36 BROCK-103 MEMORIAL-27 TORONTO-72 LAC-87 UBC-84 UBC-90 CALGARY-244 UALBERTA-49 CONCORDIA-33 LAVAL-109 MANITOBA-183 MCGILL-187 MONTREAL-18 QUEENS-89 WILFRIDLAURIER-30 OTTAWA-91 CALGARY-173,17,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
380,olittletown-jone-1995,O little town. --,,"Jones, Harlo L. (Harlo Lloyd),",,1923-,,1995,1995.,,"Winnipeg, Man. :",,"University of Manitoba Press,",,"xxviii, 236 p. :",0887556337,883988950,,,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,BROCK-11 CALGARY-72 MEMORIAL-107 TORONTO-395 LAC-89 UBC-85 CALGARY-249 UALBERTA-53 LAVAL-68 MANITOBA-41 MCGILL-121 QUEENS-90 REGINA-67 OTTAWA-92,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
383,onemansdocumentaryamemoiroftheearlydaysofthenationalfilmboard-mcin-2004,One man's documentary :,a memoir of the early days of the National Film Board /,"McInnes, Graham,",,1912-1970.,,2004,c2004.,,Winnipeg :,,"University of Manitoba Press,",,"xviii, 233 pages, 24 unnumbered pages of plates :","0887556795, 9780887556791","416008915, 56420307",,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,MEMORIAL-180 LAC-127 CONCORDIA-50 MCGILL-122 BROCK-37 TORONTO-76 TORONTO-219 UBC-93 CALGARY-204 UALBERTA-95 MANITOBA-63 QUEENS-30 REGINA-13 WILFRIDLAURIER-48 OTTAWA-17,15,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
385,oneversionofthefactsmylifeintheivorytower-duck-2000,One version of the facts :,my life in the ivory tower /,"Duckworth, H. E.","(Henry Edmison),",1915-,,2000,2000.,,Winnipeg :,,"University of Manitoba Press,",,"xiii, 354 p. :","0887556701, 9780887556708",44069012,,,,,,YES,,YES,,,,,,,YES,YES,,,TORONTO-143 LAC-108 UALBERTA-104 MANITOBA-105,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
386,ontheriseofthevernacularliteraturesinthemiddleages--1975,On the rise of the vernacular literatures in the Middle Ages /,,,,,,1975,1975.,,Winnipeg :,,"University of Manitoba Press,",,"xi, 216 p. :","0919475132, 9780919475137","1844885, 491833659",,,,,,YES,YES,,,YES,,YES,,,YES,,,,MEMORIAL-106 TORONTO-140 LAC-22 LAVAL-69 OTTAWA-132,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3
390,organinmanitoba-hart-1997,The organ in Manitoba /,,"Hartman, James B.","(James Barclay),",1925-,,1997,1997.,,Winnipeg :,,"University of Manitoba Press,",,"xii, 292 p. :",0887556442,976516407,,,YES,,YES,YES,YES,YES,,YES,,,YES,YES,YES,YES,YES,,TORONTO-260 BROCK-17 MEMORIAL-120 LAC-96 UBC-86 UALBERTA-62 CONCORDIA-37 LAVAL-110 MANITOBA-92 QUEENS-26 REGINA-70,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
393,pathwaysofreconciliationindigenousandsettlerapproachestoimplementingthetrcs--2020,Pathways of reconciliation :,indigenous and settler approaches to implementing the TRC's calls to action /,,,,,2020,,[2020].;©2020.,,"Winnipeg, Manitoba :",,"University of Manitoba Press,","xxi, 318 pages :","0887558542, 0887558801, 9780887558542, 9780887558559, 9780887558566, 9780887558801","1120136567, 54663056, 1223542072",,,YES,YES,,YES,,,YES,,,,YES,,YES,YES,,,BROCK-188 TORONTO-47 LAC-283 CALGARY-296 UALBERTA-192 MCGILL-123 QUEENS-153,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
394,patrioticconsensusunitymoraleandthesecondworldwarinwinnipeg-perr-2014,The patriotic consensus :,"unity, morale, and the Second World War in Winnipeg /","Perrun, Jody,",,1971-,,2014,,[2014];©2014.,,"Winnipeg, Manitoba :",,"University of Manitoba Press,","292 pages, 16 unnumbered pages of plates :","0887554628, 0887554644, 088755749X, 9780887554629, 9780887554643, 9780887557491",879246243,,,YES,YES,,YES,,YES,YES,YES,,YES,,,YES,,,,BROCK-64 MEMORIAL-49 TORONTO-332 TORONTO-382 LAC-210 CALGARY-218 MANITOBA-82 MCGILL-188 OTTAWA-70,9,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
395,paulineboutalanartistsdestiny18941992-dugu-2015,Pauline Boutal :,"an artist's destiny, 1894-1992 /","Duguay, Louise,",,1954-,,2015,,[2015],,"Winnipeg, Manitoba :",,"University of Manitoba Press,","xxiii, 237 pages :","0887554830, 0887557945, 9780887554834, 9780887557941","908990784, 964650990",,,YES,YES,,YES,,YES,,YES,,,,,YES,YES,,,BROCK-67 MEMORIAL-187 TORONTO-114 TORONTO-149 LAC-218 CALGARY-36 UALBERTA-178 MANITOBA-151,8,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
396,peoplesclearancehighlandemigrationtobritishnorthamerica17701815-bums-1982,The people's clearance :,"Highland emigration to British North America, 1770-1815 /","Bumsted, J. M.",,,,1982,c1982.,,"Edinburgh :;Winnipeg, Canada :",,"Edinburgh University Press ;;University of Manitoba Press,",,"xvii, 305 p. :","0852244193, 0887551270, 9780852244197, 9780887551277","9063797, 25442805, 299405370",,,YES,,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,BROCK-2 MEMORIAL-128 TORONTO-200 LAC-38 UALBERTA-14 CONCORDIA-9 LAVAL-111 MANITOBA-61 MCGILL-189 QUEENS-9 REGINA-42 WILFRIDLAURIER-9 OTTAWA-79 TORONTO-41,14,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
398,perspectivesofsaskatchewan--2009,Perspectives of Saskatchewan /,,,,,,2009,c2009.,,"Winnipeg, Man. :",,"University of Manitoba Press,",,"xiv, 377 p., [12] p. of plates :","0887551831, 9780887551833",226302745,,,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,BROCK-45 MEMORIAL-174 TORONTO-317 TORONTO-393 LAC-158 UBC-98 CALGARY-47 UALBERTA-125 MANITOBA-193 MCGILL-124 QUEENS-40 REGINA-102 OTTAWA-45 CALGARY-185,13,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
404,piecingthepuzzlethegenesisofaidsresearchinafrica-krot-2012,Piecing the puzzle :,the genesis of AIDS research in Africa /,"Krotz, Larry,",,1948-,,2012,c2012.,,"Winnipeg, MB :",,"University of Manitoba Press,",,"viii, 178 p., [10] p. of plates :","0887554202, 0887554229, 0887557309, 9780887554209, 9780887554223, 9780887557309","758391345, 827348834",,,YES,YES,YES,YES,YES,YES,YES,,,,,YES,YES,YES,,,BROCK-147 TORONTO-106 LAC-187 CALGARY-207 UALBERTA-149 CONCORDIA-83 LAVAL-72 MANITOBA-80 MCGILL-126 REGINA-117,10,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
405,placeandreplaceessaysonwesterncanada--2013,Place and replace :,essays on Western Canada /,,,,,2013,c2013.,,Winnipeg :,,"University of Manitoba Press,",,329 p. :,"0887554318, 0887554334, 0887557406, 9780887554315, 9780887554339, 9780887557408","791165787, 1131589660",,,YES,YES,,YES,YES,YES,YES,YES,,YES,,YES,YES,YES,YES,YES,BROCK-152 MEMORIAL-46 TORONTO-142 TORONTO-276 LAC-193 UBC-100 CALGARY-114 UALBERTA-158 LAVAL-73 MANITOBA-190 MCGILL-127 REGINA-121 WILFRIDLAURIER-82 OTTAWA-116,14,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
409,planningforruralresiliencecopingwithclimatechangeandenergyfutures--2015,Planning for rural resilience :,coping with climate change and energy futures /,,,,,2015,,[2015];©2015,,"Winnipeg, Manitoba, Canada :",,"University of Manitoba Press,","xi, 165 pages :","088755461X, 0887554636, 0887557805, 9780887554612, 9780887554636, 9780887557804","895728654, 951757262",,,YES,YES,,YES,YES,,,YES,YES,YES,,,YES,YES,,,BROCK-66 MEMORIAL-184 TORONTO-48 LAC-216 CALGARY-122 UALBERTA-169 LAVAL-74 MONTREAL-67 OTTAWA-74,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
412,playingwithmemoriesessaysonguymaddin--2009,Playing with memories :,essays on Guy Maddin /,,,,,2009,c2009.,,"Winnipeg, Man. :",,"University of Manitoba Press,",,"xiii, 280 p., [16] p. of plates :","0887557120, 9780887557125",317743734,,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,BROCK-48 MEMORIAL-10 TORONTO-221 LAC-166 UBC-99 CALGARY-148 UALBERTA-130 CONCORDIA-67 MANITOBA-39 MCGILL-129 QUEENS-127 REGINA-106 OTTAWA-51 TORONTO-183,13,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
414,polarizationandtheregionalproblemmanufacturinginnovascotia19601973-todd-1977,Polarization and the regional problem :,"manufacturing in Nova Scotia, 1960-1973 /","Todd, Daniel.",,,,1977,1977.,,Winnipeg :,,"Dept. of Georgraphy, University of Manitoba,",,"xxvii, 181 pages :","0887558062, 9780887558061",4569504,78325258,,,,YES,YES,YES,YES,YES,YES,,,YES,,YES,YES,,YES,MEMORIAL-13 TORONTO-364 LAC-31 UALBERTA-1 CONCORDIA-7 MANITOBA-179 MCGILL-130 QUEENS-62 WILFRIDLAURIER-21 LAVAL-76,9,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
416,politicsinmanitobapartiesleadersandvoters-adam-2008,Politics in Manitoba :,"parties, leaders, and voters /","Adams, Christopher,",,1960-,,2008,c2008.,,Winnipeg :,,"University of Manitoba Press,",,"xii, 233 p. :","088755704X, 9780887557040","183531772, 1131524537",,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,BROCK-135 MEMORIAL-66 TORONTO-288 LAC-152 UBC-97 CALGARY-251 UALBERTA-123 CONCORDIA-60 LAVAL-77 MANITOBA-4 MCGILL-131 QUEENS-124 REGINA-23 OTTAWA-44 TORONTO-153,14,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
418,politicsofthecanoe--2021,The politics of the canoe /,,,,,,2021,,[2021];©2021,,"Winnipeg, Manitoba, Canada :",,"University of Manitoba Press,","xi, 256 pages :","0887559093, 0887559123, 9780887559099, 9780887559105, 9780887559112, 9780887559129",1196086315,2020446545,,,,YES,YES,,,,YES,,,,,YES,,,,MEMORIAL-198 TORONTO-13 LAC-288 CONCORDIA-129,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
422,populationandeconomics-depr-1970,Population and economics.,,"Deprez, Paul.",,,,1970,,[1970];[©1970],,"Winnipeg,",,"University of Manitoba Press,","viii, 364 pages illustrations, maps 24 cm.",0887551092,,78031305,,YES,,,YES,,YES,YES,,,YES,YES,YES,YES,YES,,,QUEENS-2 BROCK-6 TORONTO-5 LAC-7 UALBERTA-41 MANITOBA-27 MCGILL-132 REGINA-48 OTTAWA-107,9,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
424,postwarcanadianfiction--1978,Post-war Canadian fiction /,,,,,,1978,"1978, ©1977.",,Winnipeg :,,"University of Manitoba Press,",,179 pages :,"0919475183, 9780919475182",15920518,,,,,,YES,,,,,,,,,,,,,LAC-65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
425,powerstruggleshydrodevelopmentandfirstnationsinmanitobaandquebec--2008,Power struggles :,hydro development and First Nations in Manitoba and Quebec /,,,,,2008,©2008.,,Winnipeg :,,"University of Manitoba Press,",,334 pages,"0887553567, 0887557058, 20079074863, 9780887553561, 9780887557057","185022600, 495200222, 1059526584",2008428371,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,BROCK-90 MEMORIAL-71 TORONTO-197 TORONTO-263 LAC-154 UBC-107 CALGARY-248 UALBERTA-118 CONCORDIA-61 LAVAL-78 MANITOBA-141 MCGILL-133 MONTREAL-34 QUEENS-36 REGINA-98 WILFRIDLAURIER-64 OTTAWA-39,17,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
