ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
1955,contemporaryrockformationsrockelementsinclassicalmusic-krow-2015,Contemporary rock formations :,rock elements in classical music /,"Krowicki, Marek,",,,,2015,,January 2015.;2015,,Montreal :,,"McGill University,",44 leaves :,,937741571,,,,,,,,,YES,,,,,,,,,,MCGILL-942,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1956,contesberberesdekabylie--1978,Contes berbères de Kabylie /,,,,,,1978,1978.,,Montréal :,,"Presses de l'Université du Québec,",,"336 p., [26] leaves of plates :",077700173X,,,,,,,,,,,,,,,,,,YES,,UBC-1881,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1957,contestedconstitutionalismreflectionsonthecanadiancharterofrightsandfreedom--2009,Contested constitutionalism :,reflections on the Canadian Charter of Rights and Freedoms.,,,,,2009,©2009.,,Vancouver :,,"UBC Press, University Of British Columbia,",,"viii, 318 pages","0774816759, 9780774816755",294640030,,,,,,,,,,,,,,,,,YES,,UBC-1976,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1958,contestedterrainthepoliticsofpublicmemoryinmontreal18911930-gord-1998,Contested terrain :,"the politics of public memory in Montreal, 1891-1930 /","Gordon, Alan,",,1968-,,1998,1997.,,"Kingston, Ont. :",,"Queen's University,",,"xx, 372 pages :","0612205614, 9780612205611",428133303,,,,,,,,,YES,,,,,,,,,,MCGILL-943,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1960,contestingruralspacelandpolicyandthepracticesofresettlementonsaltspringisla-sand-2005,Contesting rural space :,"land policy and the practices of resettlement on Saltspring Island, 1859-1891 /","Sandwell, R. W.","(Ruth Wells),",1955-,,2005,©2005.,,Montreal :,,"McGill-Queen's University Press,",,"xxii, 324 p. :","0773528598, 0773529527",,,,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,BROCK-1654 MEMORIAL-1038 TORONTO-1090 TORONTO-2641 LAC-1945 CALGARY-1614 UALBERTA-1422 LAVAL-656 MANITOBA-722 MCGILL-944 QUEENS-590 REGINA-1171 OTTAWA-1984 UBC-596,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
1961,contestingthemoralhighgroundpopularmoralistsinmidtwentiethcenturybritain-phil-2013,Contesting the moral high ground :,popular moralists in mid-twentieth-century Britain /,"Phillips, Paul T.,",,1942-,,2013,,[2013].,,Montreal ;;Ithaca :,,"McGill-Queen's University Press,","xvi, 227 pages","077354111X, 0773541128, 0773588345, 9780773541115, 9780773541122, 9780773588349","818414601, 878644236",,,YES,YES,,YES,,,YES,,YES,YES,,YES,YES,YES,,,BROCK-1861 TORONTO-574 LAC-2853 CALGARY-1820 UALBERTA-2134 MCGILL-945 MONTREAL-2009 REGINA-701 OTTAWA-1077,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
1962,contextsofacadianhistory16861784-grif-1992,"The contexts of Acadian history, 1686-1784 /",,"Griffiths, N. E. S.","(Naomi Elizabeth Saundaus),",1934-,,1992,c1992.,,Montreal :,,"Published for the Centre for Canadian Studies, Mount Allison University by McGill-Queen's University Press,",,"xxi, 137 p. :","077350883X, 0773508864, 0773563202, 9780773508835, 9780773508866, 9780773563209","31436576, 422856589",,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,ATHABASCA-289 BROCK-2001 MEMORIAL-1375 TORONTO-3695 LAC-990 UBC-84 CALGARY-1436 UALBERTA-312 CONCORDIA-520 LAVAL-2484 MANITOBA-1667 MCGILL-3481 MONTREAL-969 QUEENS-2052 WILFRIDLAURIER-5 OTTAWA-1951,16,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
1963,continentalizingcanadathepoliticsandlegacyofthemacdonaldroyalcommission-inwo-2005,Continentalizing Canada :,the politics and legacy of the MacDonald Royal Commission /,"Inwood, Gregory J.",,,,2005,©2005.,,Toronto :,,"University of Toronto Press,",,"xiv, 471 p.",0802087299,,,,,,,,,,,,,,,,,,YES,,UBC-1974,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1964,continentalizingcanadiantelecommunicationsthepoliticsofregulatoryreform-ride-2002,Continentalizing Canadian telecommunications :,the politics of regulatory reform /,"Rideout, Vanda.",,,,2002,2003.,,"Montreal, QC :",,"McGill-Queen's University Press,",,"xiii, 256 p. :",0773524258,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,TORONTO-2094 ATHABASCA-437 BROCK-626 MEMORIAL-927 TORONTO-2849 LAC-1689 UBC-455 CALGARY-2287 UALBERTA-1241 CONCORDIA-885 LAVAL-657 MANITOBA-1719 MCGILL-946 MONTREAL-1023 QUEENS-1682 REGINA-559 OTTAWA-111,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
1966,continuationofindividualconsciousnessasevidentinthenirvanaofthelotussutraof-rich-1967,The continuation of individual consciousness as evident in the nirvana of the Lotus Sutra of Mahayana Buddhism /,,"Richardson, Jane",(Jane Frances),,,1967,1967.,,Montre?al :,,"McGill University,",,1 volume,,1245788527,,,,,,,,,YES,,,,,,,,,,MCGILL-3482,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1967,continuingdebateonthedelimitationoftheatmosphere-wrig-1981,The continuing debate on the delimitation of the atmosphere /,,"Wright, Richard Kyle.",,,,1981,1981.,,[Montréal] :,,"Centre for Research of Air and Space Law, McGill University = Centre de recherches en droit aerien et spatial, McGill University,",,44 leaves :,,15966272,,,,,,,,,,,,,,,,YES,,,UALBERTA-2987,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1968,continuityandchangeevolvinghumanresourcepoliciesandpracticesinthecanadianau-kuma-1996,Continuity and change :,evolving human resource policies and practices in the Canadian automobile industry /,"Kumar, Pradeep,",,1940-,,1996,1996.,,"Kingston, Ont.",,"Industrial Relations Centre, Queen's University,",,43 p.,"0888864515, 9780888864512","896616603, 502982241",,,,,,,YES,,,,,,,,,YES,,,UALBERTA-3822 LAVAL-659,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
1969,continuityandchangethepatternofdevelopmentinevelynwaughsfiction-mann-1970,Continuity and change,the pattern of development in Evelyn Waugh's fiction.,"Manning, Gerald Frederick,",,1943-,,1970,1970.,,[Kingston] :,,"Queen's University,",,244 feuillets,,1131209779,,,,,,,YES,,,,,,,,,,,,LAVAL-658,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1970,continuousbasinrunoffsimulationforintermediatedrainagebasinsinsouthernontar-hsuc-1970,Continuous basin runoff simulation for intermediate drainage basins in Southern Ontario /,,"Hsu, C. T.",,,,1970,September 1970.,,"Kingston, Ont. :",,"Queen's University,",,"ix, 68 pages :",,70615014,,,,,,YES,,,,,,,,,,,,,LAC-2136,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1971,continuousgeometry-koda-1966,"Continuous geometry,",,"Kodaira, Kunihiko,",,1915-1997,,1966,1966.,,"Kingston, Ont.,",,"Queen's University, Dept. of Mathematics,",,62 p.,,70470236,,,,,,,,,,,,,,,,YES,,,UALBERTA-3846,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1972,contractingout-cass-1994,Contracting out /,,"Cassidy, Gordon R.",,,,1994,[1994].,,"[Kingston, Ont.] :",,"Government and Competitiveness, School of Policy Studies, Queen's University,",,"v, 42 p.",,"32353642, 422873476",,,,,,,YES,,,,YES,,,,,YES,,,UALBERTA-3687 LAVAL-660 MONTREAL-974,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3
1973,contractingoutofworkanannotatedbibliography-farr-1965,The contracting out of work :,an annotated bibliography.,"Farrell, David M.",,,,1965,1965.,,"Kingston, Ont :",,"Industrial Relations Centre, Queen'S University,",,61 pages,,300146243,68128187,,,,,,,,,,YES,,,,,,,,MONTREAL-432 ,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1974,contractingoutofworkcanadianandusaindustrialrelationsexperience-youn-1964,The Contracting out of work :,Canadian and U.S.A. industrial relations experience /,"Young, F. J. L.","(Frederick John Lenane),",1924-,,1964,1964.,,Kingston :,,"Industrial Relations Centre, Queen's University,",,"ix, 150 p.",,"187508, 300145596",64018209,,,,,,YES,,,,YES,,,,,YES,,,UALBERTA-3536 LAVAL-2485 MONTREAL-430 ,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3
1975,contractrejectionsresultsofasurvey-kell-1975,Contract rejections,results of a survey.,"Kelly, Laurence Alexander,",,1936-,,1975,1975.,,"[Kingston, Ont.]",,"Industrial Relations Centre, Queen's University at Kingston,",,10 p.,,456626011,,,,,,,,,,,,,,,,YES,,,UALBERTA-2445,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1976,contractworkersriskandthewariniraqsierraleoneanlabormigrantsatusmilitarybas-thom-2017,"Contract workers, risk, and the war in Iraq :",Sierra Leonean labor migrants at US military bases /,"Thomas, Kevin J. A.",,,,2017,,[2017];©2017,,Montreal :,,"McGill-Queen's University Press,","viii, 243 pages","0773551220, 0773551239, 9780773551220, 9780773551237, 9780773552159, 9780773552166","986160805, 1021788463",,,YES,YES,YES,YES,,,,,YES,,,,YES,,,,BROCK-1787 TORONTO-1834 LAC-3412 CALGARY-1053 CONCORDIA-1883 MONTREAL-2299,6,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
1977,contrat&commitmentemploymentrelationsintheneweconomy--1999,Contrat & commitment :,employment relations in the new economy /,,,,,1999,1999 :,,"Kingston, Ont.,",,"IRC Press, Industrial Relations Centre, Queen's University.",,"xiii, 354 pages :","0888865201, 9780888865205",300691808,,,,,,,YES,,,,YES,,,,,,,,LAVAL-661 MONTREAL-619,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
1978,contratindividueldetravailrecueildetexteslegislatifsetjurisprudentiels-merc-1995,Contrat individuel de travail :,recueil de textes le?gislatifs et jurisprudentiels.,"Mercille, Raynald.",,,,1995,1995.,,[Montreal] :,,"[McGill University],",,1 volume (various pagings).,,428010921,,,,,,,,,YES,,,,,,,,,,MCGILL-947,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1979,contratsspeciauxiventepretdepot-jobi-1994,Contrats spe?ciaux I :,"vente, pre?t, de?po?t /","Jobin, Pierre-Gabriel,",,1942-,,1994,1994.,,[Montreal] :,,"[McGill University],",,1 volume (various pagings).,,427982773,,,,,,,,,YES,,,,,,,,,,MCGILL-948,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1980,contributionaletudedeladelinquancesexuellelesdelitssexuelsdesadolescentsamo-szab-1960,Contribution à l'étude de la délinquance sexuelle:,les délits sexuels des adolescents à Montréal.,"Szabo, Denis,",,1929-,,1960,1960.,,[Montréal],,"Université de Montréal en collaboration avec la Fondation Richelieu,",,58 p.,,,,,,,,,,,,,,,,,,,YES,,UBC-2004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1981,contributionaletudedustatutdeslangueseneurope-falc-1973,Contribution à l'étude du statut des langues en Europe. --,,"Falch, Jean.",,,,1973,1973.,,Québec :,,"Presses de l'Université Laval,",,280 p.,0774666099,,74174755,,,,,,,,,,,,,,,,YES,,UBC-1889,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1982,contributionofmethodismtoatlanticcanada--1992,The Contribution of Methodism to Atlantic Canada /,,,,,,1992,1992.,,Montréal :,,"Published for the Centre for Canadian Studies, Mount Allison University by Mcgill-Queen's University Press,",,"ix, 281 p.","0773508856, 9780773508859",54066655,,YES,,YES,YES,YES,,YES,YES,YES,,YES,YES,,YES,YES,YES,YES,ATHABASCA-255 MEMORIAL-2076 TORONTO-2646 TORONTO-3173 LAC-1846 UBC-88 CALGARY-21 UALBERTA-865 CONCORDIA-955 MANITOBA-1725 MCGILL-3483 QUEENS-1163 WILFRIDLAURIER-790 OTTAWA-1130 OTTAWA-1950,15,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
1983,contributionofpresbyterianismtothemaritimeprovidencesofcanada--1997,The contribution of Presbyterianism to the Maritime Providences of Canada /,,,,,,1997,c1997.,,Montreal :,,"McGill-Queen's University Press,",,"xviii, 267 pages . :",077351600X,238932315,,,,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,MEMORIAL-1380 TORONTO-1537 LAC-1198 UBC-249 CALGARY-267 UALBERTA-613 LAVAL-2486 MANITOBA-543 MCGILL-3484 QUEENS-467 REGINA-1549 WILFRIDLAURIER-830 OTTAWA-377 OTTAWA-1814,14,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
1985,contributions--1962,Contributions.,,,,,,1962,1962.,,Montreal :,,"McGill University,",,"vii, 135 p. :",,1007524246,,,,,,YES,,,,,,,,,,,,,LAC-3515,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1986,contributionsalatheorieducalculdesvariations-huss-1983,Contributions a? la the?orie du calcul des variations /,,"Husserl, Edmund,",,1859-1938.,,1983,1983.,,"Kingston, Ont., Canada :",,"Queen's University,",,88 pages :,,"10190066, 227870113",83228643,,,,,,,,YES,,YES,,,,,,,,MCGILL-949 MONTREAL-234 ,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
1987,contributionstotheseminaronthestratosphereandmesospherejuly6201961atstanste--1962,"Contributions to the Seminar on the stratosphere and mesosphere, July 6-20, 1961, at Stanstead College, Stanstead, Quebec province, Canada /",,,,,,1962,1962.,,Montreal :,,"McGill University,",,135 pages :,,"6631081, 1033008037",,,,,,YES,YES,,YES,,,,,,,YES,,,LAC-310 UALBERTA-4084 LAVAL-662 MCGILL-950,4,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3
1988,contributionstothestudyofthearcticcirculationareportonthe2ndseminarinarctic--1958,Contributions to the study of the Arctic circulation :,"a report on the 2nd Seminar in Arctic Meteorology at Stanstead College, Stanstead, Que?bec, July 29th-August 9th, 1957 /",,,,,1958,1958.,,Montreal :,,"Arctic Meteorology Research Group, McGill University,",,78 pages :,,1131206563,,,,,,YES,YES,,,,,,,,,YES,,,LAC-315 UALBERTA-4083 LAVAL-663,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
1990,controversyandcomplexitycanadianimmigrationpolicyduringthe1980s-dirk-1995,Controversy and complexity :,Canadian immigration policy during the 1980s /,"Dirks, Gerald E.,",,1942-,,1995,c1995.,,Montreal :,,"McGill-Queen's University Press,",,"ix, 188 p. :","0773512381, 9780773512382","31285688, 300931683",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,BROCK-1219 MEMORIAL-1493 TORONTO-2107 LAC-984 UBC-161 CALGARY-1858 CONCORDIA-516 LAVAL-664 MANITOBA-454 MCGILL-951 MONTREAL-687 QUEENS-460 REGINA-248 WILFRIDLAURIER-900 OTTAWA-1653,15,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
1991,convergenceininternationalunionismetceterathecaseofcanadaandtheus-troy-1991,Convergence in international unionism et cetera :,the case of Canada and the US/,"Troy, Leo.",,,,1991,1991.,,"Kingston, Ont. :",,"Queen's University at Kingston,",,53 p.,"0888863020, 9780888863027","976543247, 77112695",,,,,,,YES,,,,,,,,,YES,,,UALBERTA-3585 LAVAL-665,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
1992,convergenceordivergencecomparingrecentsocialtrendsinindustrialsocieties--1994,Convergence or divergence? :,comparing recent social trends in industrial societies /,,,,,1994,c1994.,,Frankfurt am Main :;Montreal :,,"Campus Verlag ;;McGill-Queen's University Press,",,329 pages :,"0773508724, 0773512640, 3593344033, 3593351897, 9780773508729, 9780773512641, 9783593344034, 9783593351896","30356612, 690806420",,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,MEMORIAL-1999 LAC-945 UALBERTA-453 CONCORDIA-491 LAVAL-666 MCGILL-952 MONTREAL-1423 REGINA-1147 LAC-2292 LAVAL-667 MEMORIAL-416 LAC-670 UBC-964 CALGARY-719 UALBERTA-287 LAVAL-12 MANITOBA-1772 MCGILL-2896 MONTREAL-416 QUEENS-2151 REGINA-1138 WILFRIDLAURIER-227 OTTAWA-1048,8,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3
1995,convergentknowingchristianityandscienceinconversationwithasufferingcreation-appo-2018,Convergent knowing :,Christianity and science in conversation with a suffering creation /,"Appolloni, Simon,",,1962-,,2018,,[2018];©2018,,Montreal ;;Kingston :,,"McGill-Queens University Press,","x, 342 pages","0773554432, 0773554440, 9780773554436, 9780773554443, 9780773555617, 9780773555624",1031337439,,,,YES,YES,YES,,,,YES,,,,,YES,,,,MEMORIAL-397 TORONTO-2944 LAC-3638 CALGARY-2597 CONCORDIA-1928,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
1996,conversationwithcanadians-trud-1972,Conversation with Canadians.,,"Trudeau, Pierre Elliott.",,,,1972,[1972],,"[Toronto],;[Buffalo]",,University of Toronto Press,,214 pages,"0802002285, 0802018882, 0802061478, 9780802002280, 9780802018885, 9780802061478",363737,72185695,,,,YES,,,,,,,,,,,,,,CONCORDIA-2221,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1997,convocationcollationdesgrades--19uu,Convocation =,Collation des grades /,,,,,19uu,19??-,,Montreal :,,"McGill University,",,volumes,,427326191,,,,,,YES,,,YES,,,,,,,,,,LAC-2491 MCGILL-953,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
1998,copingwithgeopoliticaldeclinetheunitedstatesineuropeanperspective--2020,Coping with geopolitical decline :,the United States in European perspective /,,,,,2020,,[2020];©2020,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","xii, 270 pages :","0228003520, 0228003539, 9780228003526, 9780228003533, 9780228004875, 9780228004882","1142532429, 1225500590",2020446433,,,,,YES,,,,,YES,,,,,,,,LAC-4182 MONTREAL-2489,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
1999,copingwithrapidurbangrowthinafricaanannotatedbibliographyinenglishandfrench-stre-1986,Coping with rapid urban growth in Africa :,an annotated bibliography in English and French on policy and management of urban affairs in the 1980s /,"Stren, Richard E.",,,,1986,1986.,,Montreal :,,"Centre for Developing-Area Studies, McGill University,",,"lv, 178 pages","0888190654, 9780888190659",20759459,,,,,,,,,,,YES,,,,,,,,MONTREAL-11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2000,corg551751summer2019behaviourinorganizations-firs-2019,CORG 551-751 : Summer 2019 :,Behaviour in organizations /,"Firsova, Nadege,",,,,2019,,2019.,,Montreal :,,"McGill University,",1 volume,"1459952170, 9781459952171",1104796897,,,,,,,,,YES,,,,,,,,,,MCGILL-954,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2001,corg557fall2019talentandperformancemanagement-sylv-2019,CORG 557 : Fall 2019 :,Talent and performance management /,"Sylvain, Nathalie-Michele,",,,,2019,,2019.,,Montreal :,,"McGill University,",1 volume,"1459953649, 9781459953642",1119666143,,,,,,,,,YES,,,,,,,,,,MCGILL-955,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2002,cornerstonesoftheukrainianviolinrepertoire1870presentday-klop-2013,Cornerstones of the Ukrainian violin repertoire 1870-present day /,,"Klopoushak, Carissa,",,,,2013,,January 2013.;2013,,Montreal :,,"McGill University,","vi, 77 leaves :",,952109727,,,,,,,,,YES,,,,,,,,,,MCGILL-956,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2003,cornucopiaanintentionalcommunity-peac-1985,Cornucopia :,an intentional community /,"Peacock, Fletcher.",,,,1985,1985.,,[Montreal] :,,"McGill University,",,"10, [27] leaves :",,61638190,,,,,,,,,YES,,,,,,,,,,MCGILL-957,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2004,coronaanddielectriclossmeasurementsinoilimpregnatedpaperinsulatedpowercable-bart-1962,Corona and dielectric loss measurements in oil impregnated paper insulated power cables.,,"Bartnikas, R.",,,,1962,1962.,,"Montreal,",,"McGill University, Department of Electrical Engineering,",,278 p.,,61575842,,,,,,,,,,,,,,,,YES,,,UALBERTA-3857,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2005,corporateautonomyandinstitutionalcontrolthecrowncorporationasaprobleminorga-stev-1993,Corporate autonomy and institutional control :,the crown corporation as a problem in organization design /,"Stevens, Douglas F.",(Douglas Frederick),,,1993,c1993.,,Montreal :,,"McGill-Queen's University Press,",,,"0773509003, 9780773509009","28024112, 300929432",,,YES,YES,YES,YES,YES,YES,YES,,,YES,YES,YES,YES,YES,YES,YES,BROCK-1307 TORONTO-1243 LAC-817 UBC-119 CALGARY-1441 UALBERTA-519 CONCORDIA-398 LAVAL-668 MANITOBA-1520 MCGILL-958 QUEENS-2055 REGINA-1447 WILFRIDLAURIER-794 OTTAWA-1426,14,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
2006,corporatebankruptciesinvestmentandequilibriumcapitalstructures-harr-1976,"Corporate bankruptcies, investment and equilibrium capital structures.",,"Harris, Richard G.",,,,1976,1976.,,"Kingston, Ont.,",,"Institute for Economic Research, Queen's University,",,43 leaves.,,6377581,,,,,,,,,,,,,,,,YES,,,UALBERTA-2524,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2007,corporatelawandsustainabilityfromthenextgenerationoflawyers--2022,Corporate law and sustainability from the next generation of lawyers /,,,,,,2022,,[2022];©2022,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","xii, 308 pages :","0228011310, 0228011329, 9780228011316, 9780228011323, 9780228013099, 9780228013105",1280276120,,,,,,YES,,,YES,,,,,,,,,,LAC-4423 MCGILL-959,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
2008,corporatereports--1989,[Corporate reports].,,,,,,1989,,[1989-1990],,[Canada] :,,"[McGill University],",1 volume,,1369583225,,,,,,,,,YES,,,,,,,,,,MCGILL-8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2009,corporationincometaxdepreciationpolicyandoptimalbehaviourofacompetitivefirm-muzo-1976,"The corporation income tax, depreciation policy and optimal behaviour of a competitive firm.",,"Muzondo, Timothy R.",,,,1976,1976.,,"Kingston, Ont. :",,"School of Business, Queen's University,",,21 leaves,,270758159,,,,,,,,,,,,,,,,YES,,,UALBERTA-2616,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2010,corporationinthe21stcentury--2003,The corporation in the 21st century /,,,,,,2003,c2003.,,"Kingston, Ont. :",,"Queen's Annual Business Law Symposium, Faculty of Law, Queen's University,",,"xiv, 325 p.",1553390555,56410359,,,,,,,YES,,,,YES,,,,,YES,,,UALBERTA-4221 LAVAL-2487 MONTREAL-1566,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3
2012,corporationinthecourts--2006,The corporation in the courts /,,,,,,2006,©2006.,,"Kingston, Ont. :",,"Queen's Annual Business Law Symposium, Faculty of law, Queen's University,",,"[8], 205 pages","1553391489, 9781553391487",424178677,,,,,,,,,,,YES,,,,,YES,,,MONTREAL-1059 UALBERTA-4307 MONTREAL-828,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
2013,corporationsandcurriculummaterialsenergy--1983,Corporations and curriculum materials :,energy /,,,,,1983,1983.,,"Kingston, Ont. :",,"Science Resource Centre, Queen's University and Centre for the Study of Curriculum and Instruction of British Columbia,",,"v, 98 p.",,70464186,,,,,,,,,,,,,,,,YES,,,UALBERTA-3820,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2015,correlationentrelacapacitesecretoiredelestomacetlaspecthistologiqueduduoden-lace-1968,Corre?lation entre la capacite? se?cre?toire de l'estomac et l'aspect histologique du duode?num chez les malades pre?sentant un syndrome pseudo-ulce?reux (duode?nite chronique) /,,"Lacerte, Marcel.",,,,1968,1968.,,Montre?al :,,"McGill University,",,1 volume,,1251514541,,,,,,,,,YES,,,,,,,,,,MCGILL-960,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2016,correspondance-zola-1978,Correspondance /,,"Zola, Émile,",,1840-1902.,,1978,1978-1995.,,Montréal:;Paris:,,"Les presses de l'Université de Montréal;;Editions du Centre national de la recherche scientifique,",,v. :,"0840503911, 2222023475, 2222025486, 22220361515, 22220390966, 2760604462, 2760605477, 27606068995, 27606079416",,,,,,,,,,,,,,,,,,YES,,UBC-1891,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2017,correspondenceofnorthropfryeandhelenkemp19321939-frye-1996,"The correspondence of Northrop Frye and Helen Kemp, 1932-1939 /",,"Frye, Northrop.",,,,1996,1996.,,Toronto ;;Buffalo :,,"University of Toronto Press,",,2 volumes :,"0802007724, 0802007732, 9780802007728, 9780802007735",37354043,97123083,,,,YES,,,,,,,,,,,,,,CONCORDIA-2225,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018,cosmopolitanismaphilosophyforglobalethics-hoof-2009,Cosmopolitanism :,a philosophy for global ethics /,"Hooft, Stan van,",,1945-,,2009,c2009.,,Montreal ;;Ithaca :,,"McGill-Queen's University Press,",,"v, 200 p.","0773536434, 0773536442, 9780773536432, 9780773536449",319932839,,,YES,YES,YES,YES,YES,,,YES,,YES,,,YES,,,YES,BROCK-963 TORONTO-865 CALGARY-164 CONCORDIA-1292 WILFRIDLAURIER-761 OTTAWA-1620 MEMORIAL-871 LAC-2733 LAVAL-669,9,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
